epoch,train_loss,val_loss,train_acc,val_acc
0,0.6971855120101125,0.6940925980680323,0.1374999999828125,0.41249999994843756
1,0.6921946410298223,0.6919575044076439,0.5124999999359375,0.574999999928125
2,0.6905626485269372,0.6915101689405242,0.624999999921875,0.5999999999250001
3,0.6903553793032804,0.6920068500833029,0.624999999921875,0.5874999999265625
4,0.6902076242296781,0.6916170693698371,0.624999999921875,0.6374999999203126
5,0.6900327999440019,0.6906755442234974,0.6374999999203126,0.724999999909375
6,0.6898017792397881,0.6911426745729912,0.6624999999171876,0.6374999999203126
7,0.6895338041399182,0.6906067239193578,0.6749999999156251,0.7124999999109376
8,0.6892416695326679,0.6905083001927946,0.6374999999203126,0.624999999921875
9,0.6888719472705933,0.6909388327371316,0.6874999999140625,0.6624999999171876
10,0.6884316185543252,0.6900577022081912,0.7124999999109376,0.6999999999125001
11,0.6879380211342085,0.6890606301430192,0.7499999999062501,0.6999999999125001
12,0.6874281019706876,0.6900501930413834,0.7624999999046875,0.6124999999234375
13,0.6870212643685217,0.6903986054160658,0.8124999998984376,0.5874999999265625
14,0.6867596544687748,0.6905076995459725,0.8249999998968751,0.5999999999250001
15,0.6866009536115999,0.6903106048374186,0.8374999998953125,0.5999999999250001
16,0.686513478596742,0.688039735287506,0.8249999998968751,0.6749999999156251
17,0.6864785532511358,0.6881476624849922,0.8249999998968751,0.7374999999078126
18,0.6864457202703319,0.6893066265349004,0.8249999998968751,0.6624999999171876
19,0.6864220676414772,0.6884551808289421,0.8249999998968751,0.6749999999156251
20,0.6863980933739614,0.6878255034722784,0.8249999998968751,0.7374999999078126
21,0.6863972232684873,0.6906857115963322,0.8249999998968751,0.5624999999296876
22,0.6863623866660036,0.689023929952656,0.8249999998968751,0.6374999999203126
23,0.6863699719229756,0.688458605511837,0.8374999998953125,0.7124999999109376
24,0.6863516914933876,0.6899458567952796,0.8374999998953125,0.6374999999203126
25,0.6863100700248076,0.6886738290580702,0.8249999998968751,0.6999999999125001
26,0.6862949208445446,0.6904198452476997,0.8374999998953125,0.64999999991875
27,0.686263015431336,0.6897077017195947,0.8374999998953125,0.624999999921875
28,0.6862475771950395,0.6875717307374999,0.8374999998953125,0.7124999999109376
29,0.6862163663111237,0.689411399313918,0.8374999998953125,0.6374999999203126
30,0.6862089460505397,0.688067751387576,0.8374999998953125,0.6874999999140625
31,0.6861732496915379,0.6893914144291569,0.8249999998968751,0.624999999921875
32,0.6861390324678963,0.6879429384598768,0.8374999998953125,0.6999999999125001
33,0.6861049529640205,0.6886397226989648,0.8374999998953125,0.6624999999171876
34,0.6860789575196966,0.6892144517185876,0.8249999998968751,0.6749999999156251
35,0.6860553070746013,0.6895481222425002,0.8374999998953125,0.6124999999234375
36,0.686001911612142,0.688931894901501,0.8374999998953125,0.6374999999203126
37,0.6859602518555882,0.6881975879907042,0.8374999998953125,0.6624999999171876
38,0.6859244806758108,0.6886442786179561,0.8249999998968751,0.6999999999125001
39,0.6858928561018982,0.6867545294505657,0.8249999998968751,0.724999999909375
