epoch,train_loss,val_loss,train_acc,val_acc
0,0.7137364059577861,0.7039424276447,0.2,0.05
1,0.693020710821419,0.6894852177434162,0.4,0.6
2,0.6827550892738936,0.6872243720571364,0.75,0.7
3,0.6813673630058135,0.686645814061261,0.8,0.7
4,0.6809689012743936,0.6861118621715184,0.75,0.75
5,0.6803228633218468,0.6853513428028328,0.75,0.75
6,0.6798051642526219,0.6846298668330203,0.75,0.85
7,0.6791666750118677,0.6838998202431692,0.75,0.85
8,0.6784848432680174,0.6833158578675841,0.75,0.85
9,0.6780602913782188,0.6827957463963295,0.75,0.8
10,0.6774204968008801,0.682251778562633,0.8,0.8
11,0.6768071183668337,0.6818614237913209,0.75,0.8
12,0.6763037109639255,0.6813837049062855,0.75,0.85
13,0.6755782879451175,0.6808625238541146,0.75,0.85
14,0.6748432505837737,0.6802642676423417,0.75,0.85
15,0.6741267775246745,0.6794801247315315,0.8,0.85
16,0.6732358041335292,0.6786186669171226,0.75,0.9
17,0.6726416369176776,0.6775927783141802,0.7,0.9
18,0.6719728803507289,0.6768984502329387,0.7,0.9
19,0.6714705373717564,0.6761558180345929,0.75,0.9
20,0.671141421606336,0.6756482638494451,0.75,0.85
21,0.6710191639658716,0.6751096191764923,0.75,0.85
22,0.6707788656915326,0.6748171546244914,0.75,0.85
23,0.670630786338031,0.674457302213557,0.75,0.85
24,0.6705645668914961,0.6742750241854765,0.75,0.85
25,0.6703958898183932,0.6741491346135717,0.75,0.85
26,0.6703929503419296,0.673780108088293,0.8,0.85
27,0.6703354523952251,0.6736889108523955,0.75,0.85
28,0.6701528579584554,0.6734478272115875,0.8,0.85
29,0.670140223245065,0.6732985454560606,0.8,0.85
30,0.66988022325288,0.6732282857030569,0.8,0.85
31,0.6698217327444456,0.6730838330106658,0.8,0.85
32,0.6697371780972797,0.6728165848840515,0.8,0.85
33,0.669625738866843,0.672729191369384,0.8,0.85
34,0.6696032512046635,0.6725511037850735,0.8,0.85
35,0.6693826974216393,0.6724177482114424,0.8,0.85
36,0.6693086990956181,0.6723435050710209,0.8,0.85
37,0.6693054769337683,0.6721232221331519,0.8,0.85
38,0.6691520878799138,0.672088140139964,0.8,0.85
39,0.6689427475293137,0.6719158203907348,0.8,0.85
