epoch,train_loss
0,1.350637918700157
1,0.8040987253126267
2,0.7222901165428953
3,0.7006913244669533
4,0.6956389784758581
5,0.6941091775839938
6,0.6942815184538961
7,0.693782740825955
8,0.693513035768813
9,0.6936851620619939
10,0.6935010552352132
11,0.693485498422927
12,0.693673092121427
13,0.6941874384825834
14,0.693574178213423
15,0.6936130225604229
16,0.693383640045471
17,0.6935507059043107
18,0.6934167802279659
19,0.6938031792586483
20,0.6948758542483403
21,0.6930795013850425
22,0.6939188837950854
23,0.693519252533263
24,0.6929205477183568
25,0.6931532919352739
26,0.6929984331076842
27,0.6926322400515804
28,0.6927100717967275
29,0.6929547607844576
30,0.6933285355513766
31,0.6923350393718037
32,0.6926998436396842
33,0.6925392329638737
34,0.6925176262801428
35,0.691966974729854
36,0.6932075262015546
37,0.6919667303508105
38,0.6916427969878522
39,0.6928772509043922
40,0.6921659588759707
41,0.6920705795234019
42,0.6914748489802699
43,0.6948156118338662
44,0.6928195714896436
45,0.6916796863025034
46,0.6923740565722734
47,0.6913033425753945
48,0.6920722842162425
49,0.693944805855098
50,0.6935608744567093
51,0.6927512764876604
52,0.6916686892455425
53,0.6924431979602123
54,0.6919428586905781
55,0.6912809014266368
56,0.6912340998595595
57,0.6911541163867361
58,0.6917288780158362
59,0.6915985405391069
