epoch,train_loss
0,0.7144985317960618
1,0.6177866935536922
2,0.5489492893047447
3,0.5247968137100253
4,0.5184774428444009
5,0.5150290071803317
6,0.5133747577506806
7,0.5102668702442928
8,0.5103032231171402
9,0.5088951051076169
10,0.5084325373013875
11,0.5084358870824237
12,0.5089338987906677
13,0.5093309372504332
14,0.508402463777867
15,0.5078434794982519
16,0.5077633648952118
17,0.5075096905072879
18,0.5075783848603894
19,0.5071715593179521
20,0.5077930211862188
21,0.5067560493787714
22,0.5070974588235697
23,0.5075351357301418
24,0.5073166996082079
25,0.5077302992185236
26,0.5068073451360635
27,0.5073257624944457
28,0.5085422217686997
29,0.5071817427715117
30,0.5064909845432313
31,0.507504460199709
32,0.5077544122775668
33,0.5076149850925126
34,0.5069557070573693
35,0.5070110529502737
36,0.5078124344190216
37,0.5078391700824347
38,0.5064767658552206
39,0.507182070597058
40,0.5068606287082588
41,0.5068773865541368
42,0.5070343971093993
43,0.5070386051973204
44,0.5065801679929737
45,0.5070608436902854
46,0.5072218328555864
47,0.5081523567279328
48,0.5063362032016834
49,0.5071294456561874
50,0.5069933563312405
51,0.5073684245189424
52,0.5069526463588602
53,0.5079618662437011
54,0.5079145103534285
55,0.5077416419824241
56,0.5091192841370746
57,0.5091655731042057
58,0.5069234400829211
59,0.5071955650886347
