epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,0.3056100606918335,-0.5734150409698486,0.41598621010780334,-0.5442676544189453,0.5327821373939514,-0.5632491111755371,0.514488160610199,-0.41774871945381165,-0.252669095993042,0.36894121766090393,0.33844080567359924,0.42970603704452515,-0.5483061075210571,-0.3988034129142761,-0.5766547322273254,-0.08679424226284027,0.0
1,0.6678416132926941,-0.9032542705535889,0.6676150560379028,-0.7238648533821106,0.9828218221664429,-0.7414819598197937,0.7554986476898193,-0.6930685639381409,-0.6406829357147217,0.5292471051216125,-0.0951182097196579,0.7696552872657776,-0.46619176864624023,-0.6000919342041016,-0.87034672498703,-0.07742699980735779,0.0
2,1.0738370418548584,-1.1764216423034668,1.1085602045059204,-1.1987828016281128,1.3889024257659912,-1.1164380311965942,0.8730666041374207,-0.9241806864738464,-0.9522649049758911,0.5594267249107361,-0.3996095359325409,1.2701787948608398,0.13277626037597656,-0.7176514863967896,-1.045541763305664,0.31748321652412415,0.0
3,1.3053916692733765,-1.2809844017028809,1.3526216745376587,-1.3660980463027954,1.4998654127120972,-1.482610821723938,0.8317300081253052,-1.0393604040145874,-1.1347416639328003,0.5063949227333069,-0.5035195350646973,1.5044231414794922,0.3526657521724701,-0.8348305821418762,-1.0073769092559814,0.6387473344802856,0.0
4,1.3772355318069458,-1.3820549249649048,1.5071322917938232,-1.5451229810714722,1.5850887298583984,-1.5812267065048218,0.7958987951278687,-1.0976299047470093,-1.3702281713485718,0.4702529013156891,-0.5567811727523804,1.5536376237869263,0.49321234226226807,-0.8894486427307129,-0.9481980204582214,0.8689008951187134,0.0
5,1.4504824876785278,-1.4540889263153076,1.5326343774795532,-1.5710192918777466,1.5876392126083374,-1.6781151294708252,0.8161217570304871,-1.0853652954101562,-1.4394463300704956,0.4341917634010315,-0.46370795369148254,1.5675458908081055,0.4745139181613922,-0.8728344440460205,-0.856060802936554,0.9722887873649597,0.0
6,1.529034972190857,-1.5273723602294922,1.5696829557418823,-1.5737717151641846,1.6283636093139648,-1.7083040475845337,0.8538262844085693,-1.13296377658844,-1.5477721691131592,0.3843003809452057,-0.5478726625442505,1.5704580545425415,0.6136218905448914,-0.8138778209686279,-0.8246924877166748,1.168789029121399,0.0
7,1.548179268836975,-1.5440367460250854,1.5699542760849,-1.5703024864196777,1.6064952611923218,-1.7096654176712036,0.8321060538291931,-1.0545936822891235,-1.6702167987823486,0.35743024945259094,-0.4553948938846588,1.5708584785461426,0.5323546528816223,-0.7701168060302734,-0.7181826233863831,1.1285208463668823,0.0
8,1.5580198764801025,-1.5560102462768555,1.5720294713974,-1.5727601051330566,1.6293535232543945,-1.7143590450286865,0.865321159362793,-1.0060378313064575,-1.6595396995544434,0.3306550085544586,-0.41671884059906006,1.5707871913909912,0.49431514739990234,-0.9170678853988647,-0.6361889243125916,1.1925212144851685,0.0
9,1.5581166744232178,-1.558659315109253,1.573400616645813,-1.5729076862335205,1.682260513305664,-1.7577440738677979,0.9301967620849609,-1.039170503616333,-1.604588270187378,0.32740554213523865,-0.5016123056411743,1.5708459615707397,0.5314033627510071,-0.9154087901115417,-0.6654752492904663,1.3098068237304688,0.0
