epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,0.205457866191864,-0.19488267600536346,-0.17500212788581848,0.1975565254688263,-0.23791004717350006,0.20611247420310974,-0.17605504393577576,0.2008579969406128,0.16647514700889587,0.1411627233028412,0.18122389912605286,0.15949518978595734,0.18691988289356232,-0.18924030661582947,-0.16250817477703094,-0.1648530811071396,0.0
1,0.3467535376548767,-0.32071220874786377,-0.31577634811401367,0.3280263841152191,-0.3421587347984314,0.3193152844905853,-0.31739288568496704,0.33070623874664307,0.29843801259994507,0.2929540276527405,0.3222538232803345,0.31509846448898315,0.30795615911483765,-0.30909091234207153,-0.31711602210998535,-0.322597861289978,0.0
2,0.45850837230682373,-0.4075964391231537,-0.4152892827987671,0.4282313883304596,-0.40639257431030273,0.3945084512233734,-0.4233895242214203,0.4343894124031067,0.3920150399208069,0.40685200691223145,0.43331825733184814,0.44442984461784363,0.38462916016578674,-0.3834407329559326,-0.4460233151912689,-0.459177702665329,0.0
3,0.5483811497688293,-0.46565064787864685,-0.48129910230636597,0.5090497136116028,-0.44748568534851074,0.447448194026947,-0.50485759973526,0.5242478847503662,0.459081768989563,0.48621249198913574,0.5238484740257263,0.5538277626037598,0.4313809275627136,-0.4263220429420471,-0.5567181706428528,-0.5805600881576538,0.0
4,0.6232376098632812,-0.5030558109283447,-0.5227542519569397,0.5775893330574036,-0.4749779999256134,0.4879254400730133,-0.570671796798706,0.6062074899673462,0.5108779072761536,0.5396220088005066,0.6018568277359009,0.6498081088066101,0.4599005877971649,-0.44851547479629517,-0.6553153395652771,-0.6907362937927246,0.0
5,0.6845922470092773,-0.5232723951339722,-0.5451989769935608,0.6353129148483276,-0.49271953105926514,0.5196074843406677,-0.623726487159729,0.6796584129333496,0.5510547757148743,0.5725167989730835,0.6690391302108765,0.7333407402038574,0.47524335980415344,-0.4550187289714813,-0.7418041825294495,-0.7880963087081909,0.0
6,0.7354384660720825,-0.5307192206382751,-0.5541729927062988,0.6847349405288696,-0.505305290222168,0.5446263551712036,-0.6673946380615234,0.7446761727333069,0.5840100646018982,0.5891788601875305,0.7271612286567688,0.8060026168823242,0.4807911515235901,-0.4504257142543793,-0.8172177076339722,-0.8729158639907837,0.0
7,0.7779538035392761,-0.5292685627937317,-0.5544022917747498,0.7271667718887329,-0.5140448808670044,0.5647713541984558,-0.7039394974708557,0.8009823560714722,0.6122205257415771,0.5949892997741699,0.7775652408599854,0.8691862225532532,0.4805219769477844,-0.43876805901527405,-0.8820168972015381,-0.9451820254325867,0.0
8,0.8149649500846863,-0.5214300155639648,-0.5484145283699036,0.7644677758216858,-0.5204634070396423,0.5814955234527588,-0.7359560132026672,0.8502123951911926,0.6377450823783875,0.593468427658081,0.8224490284919739,0.9251049757003784,0.47622057795524597,-0.4220714271068573,-0.9383515119552612,-1.0073271989822388,0.0
9,0.8485527038574219,-0.5090714693069458,-0.53846675157547,0.7987778186798096,-0.5257443785667419,0.5960036516189575,-0.7654112577438354,0.8943856358528137,0.6625332236289978,0.5860857963562012,0.8640695214271545,0.9764333367347717,0.4690147340297699,-0.4017317295074463,-0.9889200925827026,-1.062293529510498,0.0
