epoch,train_loss,val_loss,train_acc,val_acc
0,0.6931471811398843,0.6931471900278924,0.42499999994687504,0.4874999999390625
1,0.6931471790123805,0.693147194162843,0.49999999993750005,0.4374999999453125
2,0.6931471670012259,0.6931472062565482,0.5249999999343751,0.44999999994375006
3,0.6931471481679888,0.6931472303718369,0.5249999999343751,0.44999999994375006
4,0.6931471143713563,0.6931472581697709,0.5624999999296876,0.44999999994375006
5,0.6931470655565809,0.6931472745412428,0.574999999928125,0.4874999999390625
6,0.693147017456328,0.69314727219007,0.574999999928125,0.4874999999390625
7,0.6931469957959152,0.6931472713707881,0.5874999999265625,0.4874999999390625
8,0.6931469988293439,0.6931472701147451,0.5874999999265625,0.49999999993750005
9,0.6931469682036542,0.6931472658908606,0.5874999999265625,0.49999999993750005
10,0.6931469646412352,0.6931472746564391,0.5999999999250001,0.49999999993750005
11,0.693146952700261,0.6931472623514857,0.5999999999250001,0.5124999999359375
12,0.693146947624178,0.6931472732668422,0.624999999921875,0.49999999993750005
13,0.6931469432248711,0.6931472739786428,0.5999999999250001,0.5124999999359375
14,0.6931469249287914,0.6931472747065511,0.5874999999265625,0.5124999999359375
15,0.6931469299420164,0.693147278015671,0.5999999999250001,0.5124999999359375
16,0.6931469286161339,0.6931472716276699,0.5999999999250001,0.49999999993750005
17,0.6931469162236387,0.6931472772355565,0.5874999999265625,0.49999999993750005
18,0.6931469074537853,0.6931472720561307,0.5874999999265625,0.49999999993750005
19,0.6931469069360439,0.6931472714275874,0.5999999999250001,0.49999999993750005
20,0.6931469049147434,0.6931472838376496,0.5874999999265625,0.49999999993750005
21,0.6931469055304651,0.6931472808885764,0.5999999999250001,0.49999999993750005
22,0.6931469119397012,0.6931472814232033,0.5874999999265625,0.49999999993750005
23,0.6931469137807016,0.6931472842701397,0.6124999999234375,0.49999999993750005
24,0.6931469026470357,0.6931472833876131,0.574999999928125,0.49999999993750005
25,0.6931469010192284,0.6931472820775162,0.5874999999265625,0.49999999993750005
26,0.6931468898566682,0.6931472768147704,0.574999999928125,0.49999999993750005
27,0.693146892961633,0.6931472767308421,0.574999999928125,0.49999999993750005
28,0.6931468931103308,0.6931472739634761,0.5874999999265625,0.49999999993750005
29,0.6931468919212019,0.6931472662775974,0.5874999999265625,0.49999999993750005
30,0.6931468868424521,0.6931472691110306,0.574999999928125,0.49999999993750005
31,0.6931468889620811,0.6931472734060435,0.574999999928125,0.49999999993750005
32,0.6931468830388631,0.6931472672006171,0.574999999928125,0.49999999993750005
33,0.6931468895105587,0.6931472598973439,0.5624999999296876,0.4874999999390625
34,0.69314688762764,0.6931472672436645,0.5624999999296876,0.49999999993750005
35,0.6931468803089623,0.6931472677882718,0.574999999928125,0.49999999993750005
36,0.6931468893464076,0.6931472622482358,0.5624999999296876,0.49999999993750005
37,0.6931468815305789,0.6931472691330913,0.5624999999296876,0.4874999999390625
38,0.6931468808337341,0.6931472726596866,0.54999999993125,0.4874999999390625
39,0.6931468780679702,0.6931472705555166,0.5624999999296876,0.49999999993750005
