epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.5722134113311768,0.6081921458244324,0.5449068546295166,0.5196122527122498,0.4917868673801422,-0.44513970613479614,0.6048781275749207,-0.6096451282501221,0.598357617855072,0.35362377762794495,0.6392980813980103,0.5734349489212036,0.498216450214386,-0.631356418132782,-0.6488825082778931,0.613522469997406,0.0
1,-1.2249895334243774,0.937759518623352,0.04921731352806091,0.3844556212425232,0.7734917998313904,-0.7383738160133362,0.8163170218467712,-0.781902015209198,1.0061943531036377,0.348016619682312,0.932980477809906,0.8331623673439026,0.5059557557106018,-0.8641330003738403,-0.8767067193984985,0.7980549931526184,0.0
2,-1.5266501903533936,1.250769019126892,0.07063006609678268,0.06545323133468628,0.950739860534668,-0.9918195605278015,0.8479569554328918,-0.8879724144935608,1.271740436553955,0.30428266525268555,0.9639878273010254,1.0684282779693604,0.2569642663002014,-1.0279016494750977,-0.8621299862861633,0.9969044923782349,0.0
3,-1.7491533756256104,1.2934637069702148,0.43110376596450806,-0.28501635789871216,1.1758004426956177,-1.164625883102417,0.8879664540290833,-0.8870117664337158,1.2730461359024048,0.1946203112602234,1.111349105834961,1.280358910560608,0.13330619037151337,-1.088470220565796,-0.7583877444267273,1.1193398237228394,0.0
4,-1.8042176961898804,1.3919841051101685,0.6480796933174133,-0.4214801490306854,1.3214566707611084,-1.349101185798645,1.0981464385986328,-0.9283093214035034,1.159452199935913,0.18564580380916595,1.1231062412261963,1.4128897190093994,0.17643974721431732,-1.097546935081482,-0.8590667247772217,1.3765772581100464,0.0
5,-1.811284065246582,1.4371579885482788,0.6742153763771057,-0.5400803089141846,1.4658299684524536,-1.4548898935317993,1.2153252363204956,-0.9326278567314148,1.0658122301101685,0.17647869884967804,1.1082364320755005,1.442703366279602,0.1819285750389099,-1.0802587270736694,-0.8610042333602905,1.5250043869018555,0.0
6,-1.8732820749282837,1.4775567054748535,0.6699924468994141,-0.5644993782043457,1.495848298072815,-1.5193861722946167,1.2420734167099,-0.8743914365768433,1.0984128713607788,0.10355714708566666,1.0872493982315063,1.4214483499526978,0.10971401631832123,-1.0507458448410034,-0.8642762303352356,1.5770471096038818,0.0
7,-1.8639106750488281,1.4798966646194458,0.7554581165313721,-0.587033748626709,1.522713303565979,-1.5446351766586304,1.2426865100860596,-0.8325275182723999,1.0381615161895752,0.07332849502563477,1.1373037099838257,1.4309972524642944,0.025508150458335876,-0.9988691210746765,-0.8412258625030518,1.635807752609253,0.0
8,-1.8418241739273071,1.506640076637268,0.8044272065162659,-0.5759543180465698,1.5615854263305664,-1.6139851808547974,1.2371269464492798,-0.8202611804008484,0.9446491599082947,0.06624317914247513,1.1008249521255493,1.3929240703582764,0.19595575332641602,-1.060179352760315,-0.8904197216033936,1.7160567045211792,0.0
9,-1.8835856914520264,1.5496577024459839,0.7402315139770508,-0.5555665493011475,1.5617340803146362,-1.6171832084655762,1.1976057291030884,-0.7769338488578796,0.9529274106025696,0.022466333582997322,1.0400848388671875,1.3540281057357788,0.07345269620418549,-1.0221322774887085,-0.8697962760925293,1.7594799995422363,0.0
10,-1.902557373046875,1.570125937461853,0.779966413974762,-0.6325348615646362,1.6072452068328857,-1.6332882642745972,1.2235738039016724,-0.7294918894767761,0.8937987089157104,-0.02619040384888649,1.1040165424346924,1.4403526782989502,0.1380585879087448,-0.9831793904304504,-0.846108615398407,1.7804526090621948,0.0
11,-1.9073971509933472,1.5560650825500488,0.8350276947021484,-0.5842947959899902,1.6149290800094604,-1.6358646154403687,1.184870719909668,-0.7150892615318298,0.9039379954338074,-0.03169945627450943,1.0879169702529907,1.4795074462890625,0.11407971382141113,-1.0322297811508179,-0.8789407014846802,1.8099695444107056,0.0
12,-1.8936320543289185,1.5495649576187134,0.8240635991096497,-0.6241183280944824,1.5955723524093628,-1.6467663049697876,1.1422512531280518,-0.6298828125,0.868628978729248,-0.07681047916412354,1.0739659070968628,1.4719011783599854,0.0826268121600151,-1.0938841104507446,-0.8728528022766113,1.8086142539978027,0.0
13,-1.9077564477920532,1.5720579624176025,0.8279798030853271,-0.5428710579872131,1.5915005207061768,-1.6431485414505005,1.0879018306732178,-0.6075655221939087,0.8579849004745483,-0.07221619784832001,1.049322247505188,1.4171401262283325,0.10165530443191528,-1.0641335248947144,-0.8695740103721619,1.862854242324829,0.0
14,-1.8585113286972046,1.57932448387146,0.8354480266571045,-0.5896024703979492,1.5756921768188477,-1.623504877090454,1.1174556016921997,-0.5209705829620361,0.8580147624015808,-0.1276518702507019,1.0003923177719116,1.4046446084976196,0.059777699410915375,-1.0001474618911743,-0.815273106098175,1.8652875423431396,0.0
15,-1.9092860221862793,1.5788540840148926,0.8165892362594604,-0.5770053863525391,1.585575819015503,-1.6349378824234009,1.0626112222671509,-0.5107884407043457,0.8580191731452942,-0.09205605089664459,1.028084635734558,1.3956681489944458,-0.0010450761765241623,-0.9536353349685669,-0.8211128115653992,1.9351634979248047,0.0
16,-1.9163925647735596,1.5854700803756714,0.8370037078857422,-0.6065572500228882,1.6416895389556885,-1.6800694465637207,1.0376449823379517,-0.4678032696247101,0.8349318504333496,-0.08147288858890533,0.9871727824211121,1.4174550771713257,0.1793394386768341,-1.0703192949295044,-0.8494952917098999,1.980934739112854,0.0
17,-1.92282235622406,1.5792038440704346,0.9074053168296814,-0.6426590085029602,1.6084321737289429,-1.6584234237670898,1.0595859289169312,-0.3998955488204956,0.8866132497787476,-0.10694607347249985,1.0529884099960327,1.4642095565795898,0.017096035182476044,-0.9956361651420593,-0.78129643201828,1.9615870714187622,0.0
18,-1.944583535194397,1.6460611820220947,0.7871977686882019,-0.591961145401001,1.5800915956497192,-1.6262184381484985,0.9921951293945312,-0.4053744971752167,0.8904399275779724,-0.09228193759918213,0.9423555135726929,1.4051049947738647,0.030086912214756012,-1.0253798961639404,-0.7913157939910889,2.020840644836426,0.0
19,-1.8891299962997437,1.6071555614471436,0.7516785860061646,-0.5507931709289551,1.5814772844314575,-1.634414553642273,0.9276490807533264,-0.38687416911125183,0.8338968753814697,-0.09316319227218628,1.0021626949310303,1.4204480648040771,-0.02027840167284012,-0.9954291582107544,-0.8012701272964478,2.0628232955932617,0.0
20,-1.9040956497192383,1.581743597984314,0.7831845879554749,-0.6293295621871948,1.589970350265503,-1.5947688817977905,0.97165447473526,-0.3326440453529358,0.8296772241592407,-0.12397299706935883,0.9873052835464478,1.4054615497589111,0.009323030710220337,-1.001659631729126,-0.7590206265449524,2.046963930130005,0.0
21,-1.952333927154541,1.6479161977767944,0.8244104981422424,-0.586625337600708,1.5914386510849,-1.6409343481063843,0.9377910494804382,-0.29902392625808716,0.8146712779998779,-0.12351621687412262,0.9903400540351868,1.414719820022583,0.06225351616740227,-1.0976454019546509,-0.7792009711265564,2.0682590007781982,0.0
22,-1.987425446510315,1.6056290864944458,0.855337917804718,-0.6438851952552795,1.5857512950897217,-1.663867473602295,0.8721495270729065,-0.2908019423484802,0.860156238079071,-0.1602775901556015,0.9932092428207397,1.470137357711792,0.07080762088298798,-0.9936660528182983,-0.7919927835464478,2.0679450035095215,0.0
23,-1.9010838270187378,1.6150016784667969,0.7765808701515198,-0.5727575421333313,1.5985621213912964,-1.6440261602401733,0.8360899090766907,-0.25245848298072815,0.85178142786026,-0.09284020960330963,0.9729925990104675,1.3877671957015991,0.09623181074857712,-1.047029972076416,-0.8259128928184509,2.1339619159698486,0.0
24,-1.9068044424057007,1.6125365495681763,0.8416659832000732,-0.5730711221694946,1.5875204801559448,-1.6727752685546875,0.9265317916870117,-0.1640956848859787,0.8571830987930298,-0.10335461050271988,0.9498372077941895,1.4649286270141602,0.13138124346733093,-0.999809980392456,-0.7664288878440857,2.136442184448242,0.0
25,-1.9771462678909302,1.6698362827301025,0.8151706457138062,-0.6306383013725281,1.6101298332214355,-1.6760051250457764,0.8700059056282043,-0.15913492441177368,0.8557379841804504,-0.11154568195343018,0.9778537750244141,1.423781156539917,0.07192090898752213,-1.0071532726287842,-0.7581066489219666,2.158834934234619,0.0
26,-1.9255706071853638,1.6626627445220947,0.8261460065841675,-0.6271560788154602,1.5831842422485352,-1.6644628047943115,0.8357938528060913,-0.21531525254249573,0.7516200542449951,-0.15177465975284576,0.9501693844795227,1.5063929557800293,0.11235851794481277,-1.063364028930664,-0.7778049111366272,2.190375566482544,0.0
27,-1.963128685951233,1.6689313650131226,0.8400042057037354,-0.5585287809371948,1.5956530570983887,-1.682311773300171,0.8587498068809509,-0.2011246383190155,0.809751570224762,-0.1452551633119583,0.9679070115089417,1.3747966289520264,0.11440397053956985,-1.0050584077835083,-0.7683542966842651,2.21829891204834,0.0
28,-1.8968398571014404,1.6079767942428589,0.8002260327339172,-0.5636450052261353,1.6428583860397339,-1.6678524017333984,0.8404476642608643,-0.1681264191865921,0.8170977234840393,-0.1025664210319519,0.9921650886535645,1.4210612773895264,0.10623128712177277,-1.0259805917739868,-0.765733003616333,2.1901297569274902,0.0
29,-1.9071179628372192,1.5213193893432617,0.8298750519752502,-0.5797938108444214,1.5672416687011719,-1.6697752475738525,0.8185940980911255,-0.15954004228115082,0.7934470772743225,-0.11673535406589508,1.0659205913543701,1.4204165935516357,0.0031996676698327065,-0.9295226335525513,-0.7598928213119507,2.162790298461914,0.0
30,-1.9465968608856201,1.6108894348144531,0.756846010684967,-0.5332022309303284,1.56155264377594,-1.6094101667404175,0.8396278619766235,-0.24729080498218536,0.8230034112930298,-0.05043806508183479,0.9752137660980225,1.4228088855743408,0.05767589062452316,-1.0188982486724854,-0.7364395260810852,2.2048556804656982,0.0
