epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.3540201485157013,0.43027085065841675,0.30418404936790466,-0.46256712079048157,-0.49323487281799316,-0.5673811435699463,0.47392410039901733,0.5349943041801453,-0.38858360052108765,-0.2517886757850647,-0.42313823103904724,-0.39323216676712036,0.26374247670173645,-0.01814955472946167,0.4185388386249542,-0.4639195501804352,-0.5751438140869141,0.6187528371810913,0.4434509873390198,0.5207288265228271,0.4845106303691864,0.4922267198562622,-0.2686784565448761,-0.612958550453186,0.0
1,-0.38760119676589966,0.12978623807430267,0.8795902729034424,-0.17177610099315643,-0.5327557325363159,-0.7301566004753113,0.518352746963501,0.8691543936729431,0.015429899096488953,0.05551445484161377,-1.0451408624649048,-0.9997103810310364,0.3757244944572449,0.005609413608908653,0.7627770304679871,-0.6123538017272949,-0.8558577299118042,1.0803967714309692,0.5373595356941223,0.8054823279380798,0.6334517002105713,0.8522622585296631,-0.13040482997894287,-1.067894697189331,0.0
2,-0.3580116629600525,-0.04240911453962326,1.119350790977478,-0.2764803171157837,-0.49579113721847534,-0.9521005153656006,0.4191906154155731,1.4110724925994873,0.259043425321579,-0.10509603470563889,-1.247877836227417,-1.199015498161316,0.01965293288230896,-0.23838014900684357,0.8777571320533752,-0.8284943103790283,-0.9293557405471802,1.4951571226119995,0.5772085785865784,0.9372732043266296,0.7363946437835693,1.215226173400879,0.09890977293252945,-1.540096402168274,0.0
3,-0.3902043402194977,-0.1300475150346756,1.1844955682754517,-0.4421897530555725,-0.4037933349609375,-1.1254518032073975,0.3816007673740387,1.5279765129089355,0.3177490532398224,-0.15472552180290222,-1.2894201278686523,-1.3220163583755493,-0.342206746339798,-0.5005365014076233,0.8862895369529724,-0.8795111775398254,-0.8535380959510803,1.6726605892181396,0.6082049608230591,0.9494995474815369,0.749923586845398,1.354853868484497,0.055360447615385056,-1.6004502773284912,0.0
4,-0.3416278660297394,-0.0884784385561943,1.2083073854446411,-0.6566183567047119,-0.32896482944488525,-1.2513482570648193,0.37055647373199463,1.5370620489120483,0.33047398924827576,-0.15171442925930023,-1.4113346338272095,-1.3646783828735352,-0.6368966102600098,-0.8042256236076355,0.8744509220123291,-0.8815352320671082,-0.7702242732048035,1.7241193056106567,0.6418444514274597,0.9121831655502319,0.7880369424819946,1.4736367464065552,0.05399331450462341,-1.591214895248413,0.0
5,-0.23031066358089447,-0.048159025609493256,1.2021253108978271,-0.9534314870834351,-0.31194379925727844,-1.3298310041427612,0.38623425364494324,1.5240099430084229,0.35098737478256226,-0.11288760602474213,-1.5592643022537231,-1.4082895517349243,-0.9354583621025085,-1.0778511762619019,0.8646377921104431,-0.8734606504440308,-0.7497532963752747,1.8129777908325195,0.6780509948730469,0.8584516644477844,0.827828586101532,1.5733227729797363,0.06178637593984604,-1.5902602672576904,0.0
6,-0.17610152065753937,-0.0552171990275383,1.192404866218567,-1.1497929096221924,-0.31922605633735657,-1.3647629022598267,0.3861386179924011,1.5043635368347168,0.3833858072757721,-0.019879354164004326,-1.690746784210205,-1.453268051147461,-1.1260652542114258,-1.1793627738952637,0.8708309531211853,-0.8833371996879578,-0.757459282875061,1.8725343942642212,0.66644287109375,0.7955175638198853,0.888834536075592,1.6535847187042236,0.07073520123958588,-1.5892868041992188,0.0
7,-0.17593227326869965,-0.045627668499946594,1.1907860040664673,-1.1839417219161987,-0.3298402428627014,-1.3730483055114746,0.387976735830307,1.505273699760437,0.3839850127696991,-0.04112645611166954,-1.7001862525939941,-1.4534275531768799,-1.1468075513839722,-1.255149006843567,0.8794358968734741,-0.9078962206840515,-0.7629187703132629,1.9052001237869263,0.6420661807060242,0.7521103620529175,0.910986602306366,1.6699227094650269,0.07934195548295975,-1.5922446250915527,0.0
8,-0.18960414826869965,-0.05958259850740433,1.1882851123809814,-1.1852024793624878,-0.33693036437034607,-1.3727712631225586,0.3778117299079895,1.4943785667419434,0.37487557530403137,-0.010278366506099701,-1.7068556547164917,-1.4672386646270752,-1.1806105375289917,-1.2557451725006104,0.9104182720184326,-0.9210605025291443,-0.7458491325378418,1.9115463495254517,0.6413058042526245,0.722408652305603,0.9197171926498413,1.682364821434021,0.08841423690319061,-1.5870486497879028,0.0
9,-0.1829230785369873,-0.06565605103969574,1.1871017217636108,-1.207417607307434,-0.3271942138671875,-1.3696742057800293,0.387962281703949,1.4990357160568237,0.37416771054267883,0.006961986422538757,-1.702836275100708,-1.4783321619033813,-1.1879242658615112,-1.2412511110305786,0.9266019463539124,-0.9481221437454224,-0.7339737415313721,1.8954615592956543,0.6290296316146851,0.7344032526016235,0.9200966358184814,1.6843065023422241,0.0807284563779831,-1.5890737771987915,0.0
10,-0.2044755518436432,-0.040613628923892975,1.1854476928710938,-1.2102582454681396,-0.3345104455947876,-1.3778560161590576,0.3854129910469055,1.49382746219635,0.3630804419517517,-0.04436776041984558,-1.6921465396881104,-1.453436255455017,-1.1710089445114136,-1.257264494895935,0.9547306895256042,-0.9717215299606323,-0.7458240985870361,1.9212557077407837,0.6192037463188171,0.7347919940948486,0.9143755435943604,1.6720153093338013,0.07168543338775635,-1.588750958442688,0.0
11,-0.2327321469783783,-0.08375788480043411,1.1878079175949097,-1.1894844770431519,-0.3380265533924103,-1.3752758502960205,0.3727561831474304,1.492883563041687,0.39248350262641907,0.0349297896027565,-1.7185333967208862,-1.4678089618682861,-1.1864862442016602,-1.255720853805542,0.9897500872612,-0.9894753694534302,-0.7420320510864258,1.9491658210754395,0.6302531361579895,0.7083214521408081,0.9172637462615967,1.682408332824707,0.0611867718398571,-1.5832661390304565,0.0
12,-0.24740685522556305,-0.06586991995573044,1.1781636476516724,-1.2027500867843628,-0.3412327766418457,-1.3745298385620117,0.3640958070755005,1.5011723041534424,0.39902055263519287,-0.010362498462200165,-1.7071468830108643,-1.4603309631347656,-1.1488903760910034,-1.249014973640442,1.0011513233184814,-1.0173583030700684,-0.7515248656272888,1.9669569730758667,0.6395577192306519,0.7104413509368896,0.9073271155357361,1.6774511337280273,0.06787683069705963,-1.5865023136138916,0.0
13,-0.24647784233093262,-0.07801976054906845,1.191559910774231,-1.16642165184021,-0.3358963131904602,-1.3765350580215454,0.37667039036750793,1.4965105056762695,0.40226197242736816,0.03010592982172966,-1.7051008939743042,-1.4690475463867188,-1.1892118453979492,-1.219387173652649,1.031856656074524,-1.0316550731658936,-0.7358349561691284,1.9423179626464844,0.6283907890319824,0.7354989051818848,0.906342089176178,1.7021782398223877,0.07687260210514069,-1.5794111490249634,0.0
14,-0.23517659306526184,-0.05730054900050163,1.1856728792190552,-1.207980990409851,-0.3418639004230499,-1.3937426805496216,0.3861972689628601,1.4944746494293213,0.39202648401260376,-0.0187351256608963,-1.7206518650054932,-1.4603087902069092,-1.15861976146698,-1.251232385635376,1.036746621131897,-1.0737468004226685,-0.7445346117019653,1.9685924053192139,0.6349796056747437,0.7361963391304016,0.9057520031929016,1.678433895111084,0.08318611234426498,-1.579494595527649,0.0
15,-0.2415865659713745,-0.04955977573990822,1.1833381652832031,-1.1993380784988403,-0.31765103340148926,-1.3845410346984863,0.38160771131515503,1.4922114610671997,0.373850554227829,-0.007071620784699917,-1.694264531135559,-1.4799895286560059,-1.2013193368911743,-1.230663776397705,1.0812135934829712,-1.0862841606140137,-0.7445306777954102,1.9519851207733154,0.6281479597091675,0.7188135981559753,0.9202365279197693,1.6845146417617798,0.06670057773590088,-1.5749971866607666,0.0
16,-0.2207365781068802,-0.03955172002315521,1.1874946355819702,-1.2182211875915527,-0.31314870715141296,-1.3802851438522339,0.3694993257522583,1.484116554260254,0.3693068325519562,-0.021328367292881012,-1.7178210020065308,-1.4559855461120605,-1.1765336990356445,-1.2419917583465576,1.0839664936065674,-1.1249213218688965,-0.7159457802772522,1.9144432544708252,0.6058724522590637,0.7293370962142944,0.9207677245140076,1.6894521713256836,0.08284854888916016,-1.5756590366363525,0.0
17,-0.25773078203201294,-0.08289384096860886,1.181526780128479,-1.1689749956130981,-0.30434295535087585,-1.3867851495742798,0.3915144205093384,1.5116629600524902,0.3961193263530731,-0.03406262770295143,-1.7071353197097778,-1.4582395553588867,-1.1518205404281616,-1.242716908454895,1.1204636096954346,-1.1446787118911743,-0.7363333702087402,1.937272548675537,0.60553377866745,0.7635826468467712,0.8906335830688477,1.6520776748657227,0.07067951560020447,-1.5737665891647339,0.0
