epoch,train_loss,val_loss,train_acc,val_acc
0,0.7330902106935875,0.7059261849510138,0.1999999999,0.34999999982499996
1,0.681524488799349,0.6847916266103062,0.649999999675,0.449999999775
2,0.666551820740962,0.6799499052574248,0.649999999675,0.49999999975
3,0.6645751059941265,0.6830698212797851,0.749999999625,0.449999999775
4,0.6629488147981628,0.6723444978488893,0.749999999625,0.5999999997
5,0.6614969602883002,0.6770030209027504,0.749999999625,0.49999999975
6,0.6591260296049093,0.6915206687546287,0.7999999996,0.49999999975
7,0.6572835968676023,0.6762294671758762,0.7999999996,0.749999999625
8,0.6551171562914982,0.6749463051033148,0.7999999996,0.6999999996499999
9,0.6537941665646535,0.6738847648134629,0.7999999996,0.6999999996499999
10,0.6526986111043304,0.6753074052643705,0.7999999996,0.7999999996
11,0.6515348289099152,0.6658148977514025,0.8499999995749999,0.8499999995749999
12,0.6507205070341222,0.6772976311568709,0.8499999995749999,0.749999999625
13,0.6507280040107629,0.6783868820417027,0.7999999996,0.7999999996
14,0.6503832744775588,0.6779090456620154,0.8499999995749999,0.7999999996
15,0.6506613573315434,0.6710512920038872,0.8499999995749999,0.7999999996
16,0.6510077990239673,0.666197859661691,0.8499999995749999,0.8499999995749999
17,0.6500488317698072,0.6741677616196349,0.89999999955,0.6999999996499999
18,0.6501093094234409,0.6672460350703675,0.8499999995749999,0.749999999625
19,0.6498820928940632,0.6824966890598546,0.8499999995749999,0.749999999625
20,0.6500373197522021,0.6635393780292896,0.89999999955,0.89999999955
21,0.6506552148218263,0.6594765637473597,0.8499999995749999,0.9499999995249999
22,0.6500224432232085,0.6793368691177146,0.8499999995749999,0.749999999625
23,0.6496059421161045,0.6685779088273939,0.89999999955,0.7999999996
24,0.6496943142568936,0.6793885210247276,0.89999999955,0.649999999675
25,0.6503115851366406,0.6787505095593858,0.8499999995749999,0.749999999625
26,0.6503934057836825,0.6633720119531004,0.8499999995749999,0.89999999955
27,0.6499823692764765,0.668532154527754,0.89999999955,0.89999999955
28,0.6502691190892688,0.6595317259343146,0.8499999995749999,0.89999999955
29,0.6500494166801142,0.6953499749877062,0.8499999995749999,0.5999999997
30,0.6500474967078919,0.6601457028438956,0.89999999955,0.7999999996
31,0.6495660511863728,0.6859690665231717,0.8499999995749999,0.6999999996499999
32,0.6494524155213464,0.6731513990274627,0.8499999995749999,0.6999999996499999
33,0.6495042420511676,0.6635619247242401,0.7999999996,0.7999999996
34,0.6492671473077509,0.6604623736560326,0.8499999995749999,0.8499999995749999
35,0.6500350961955239,0.6811074894721666,0.7999999996,0.7999999996
36,0.6507572931288413,0.6675453993116269,0.89999999955,0.7999999996
37,0.6490880610078457,0.669802698626692,0.89999999955,0.7999999996
38,0.6493938601485659,0.6814897736934195,0.8499999995749999,0.649999999675
39,0.6502764539520626,0.6706825159238196,0.89999999955,0.649999999675
