epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.5189202427864075,0.5264778137207031,-0.4990108013153076,-0.5077898502349854,-0.5205930471420288,-0.49875718355178833,0.5009453296661377,0.5065353512763977,0.0
1,0.8567737936973572,0.8770273923873901,-0.725600004196167,-0.7786113023757935,-0.7593979239463806,-0.7293153405189514,0.7142109870910645,0.7612041234970093,0.0
2,1.0591806173324585,1.1071223020553589,-0.8645368814468384,-0.9647064208984375,-0.9191849231719971,-0.8869853615760803,0.855181872844696,0.9521796107292175,0.0
3,1.173910140991211,1.2595009803771973,-0.9486845135688782,-1.0953117609024048,-1.0263731479644775,-0.9976491332054138,0.9486296772956848,1.0978944301605225,0.0
4,1.2398825883865356,1.3702424764633179,-1.0012115240097046,-1.1918450593948364,-1.1024580001831055,-1.0798430442810059,1.012781023979187,1.2141073942184448,0.0
5,1.2753783464431763,1.4536564350128174,-1.0339199304580688,-1.2667022943496704,-1.1574832201004028,-1.1429545879364014,1.0580590963363647,1.3077406883239746,0.0
6,1.2948116064071655,1.5296045541763306,-1.0569376945495605,-1.3339439630508423,-1.2029359340667725,-1.199562668800354,1.0938377380371094,1.3950711488723755,0.0
7,1.2993130683898926,1.582885503768921,-1.0673247575759888,-1.3789095878601074,-1.230254888534546,-1.2374931573867798,1.114143967628479,1.452087163925171,0.0
8,1.2977124452590942,1.6289945840835571,-1.0735430717468262,-1.4144080877304077,-1.2507548332214355,-1.2676353454589844,1.1288942098617554,1.4974358081817627,0.0
9,1.288311243057251,1.6733276844024658,-1.0755103826522827,-1.4499567747116089,-1.2683868408203125,-1.298882007598877,1.1410778760910034,1.541808009147644,0.0
10,1.2788387537002563,1.7048394680023193,-1.076077938079834,-1.4718164205551147,-1.277914047241211,-1.3176599740982056,1.148186445236206,1.5647855997085571,0.0
11,1.269934058189392,1.7330714464187622,-1.075698733329773,-1.4879512786865234,-1.28386652469635,-1.3326665163040161,1.1523313522338867,1.5793622732162476,0.0
12,1.2555512189865112,1.7650564908981323,-1.0742840766906738,-1.5082958936691284,-1.2905080318450928,-1.3513751029968262,1.1577205657958984,1.5992029905319214,0.0
13,1.2419358491897583,1.788257122039795,-1.073046088218689,-1.5206397771835327,-1.295188307762146,-1.363448977470398,1.1620548963546753,1.6067085266113281,0.0
14,1.2264549732208252,1.8086241483688354,-1.0715526342391968,-1.5297578573226929,-1.2950611114501953,-1.3742133378982544,1.1633139848709106,1.607507348060608,0.0
15,1.2156473398208618,1.8288925886154175,-1.0707191228866577,-1.536332130432129,-1.294898509979248,-1.382303237915039,1.1657395362854004,1.604127049446106,0.0
16,1.1972732543945312,1.8494764566421509,-1.0688906908035278,-1.542842984199524,-1.2939343452453613,-1.3907926082611084,1.1675925254821777,1.6013493537902832,0.0
17,1.1794624328613281,1.8675479888916016,-1.0673528909683228,-1.5479016304016113,-1.2928510904312134,-1.3987140655517578,1.1694985628128052,1.59178626537323,0.0
18,1.1706340312957764,1.8805348873138428,-1.0689054727554321,-1.5443241596221924,-1.2886295318603516,-1.4005026817321777,1.1702440977096558,1.576711893081665,0.0
19,1.1563657522201538,1.8969348669052124,-1.0691826343536377,-1.5472015142440796,-1.2871586084365845,-1.4068454504013062,1.1729907989501953,1.5640616416931152,0.0
20,1.1355071067810059,1.9161462783813477,-1.0683729648590088,-1.5497804880142212,-1.2848153114318848,-1.4130125045776367,1.1745734214782715,1.5484042167663574,0.0
21,1.117514729499817,1.933841586112976,-1.0678104162216187,-1.5497632026672363,-1.281285047531128,-1.4195177555084229,1.1758134365081787,1.5354887247085571,0.0
