epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.007134605199098587,-0.38229361176490784,-0.2585596442222595,0.09696511179208755,0.32597053050994873,0.2945772707462311,-0.04175197705626488,0.3537191152572632,0.04555664584040642,-0.2176613062620163,0.28768351674079895,0.020163148641586304,-0.15166491270065308,-0.3380201458930969,-0.1633301079273224,-0.40257421135902405,0.2142883837223053,-0.3011791408061981,0.292266845703125,0.31631314754486084,0.13389761745929718,0.30082467198371887,-0.24566468596458435,0.22911536693572998,0.0
1,-0.11945554614067078,-0.6274435520172119,-0.35968613624572754,-0.012644439935684204,0.4664366543292999,0.43891292810440063,-0.05596471205353737,0.5881766080856323,0.29035311937332153,-0.48496314883232117,0.34506502747535706,-0.3124144971370697,-0.3019862771034241,-0.5783107280731201,-0.2597592771053314,-0.6885557770729065,0.35254615545272827,-0.45511049032211304,0.4546763598918915,0.5550591945648193,-0.07769687473773956,0.29067111015319824,-0.5612660646438599,0.4502779543399811,0.0
2,0.10952834039926529,-0.7476783394813538,-0.41232553124427795,-0.180226668715477,0.5034499764442444,0.41259363293647766,-0.0458451509475708,0.6798564791679382,0.2178460657596588,-0.6064148545265198,0.44207602739334106,-0.45288217067718506,-0.4426344037055969,-0.8068394660949707,-0.35545918345451355,-0.9628476500511169,0.6008656024932861,-0.5843566656112671,0.5401090383529663,0.6263459920883179,-0.2574416399002075,0.2714400589466095,-0.7153688669204712,0.7139024138450623,0.0
3,0.4459569454193115,-0.755588948726654,-0.6059731841087341,-0.33151766657829285,0.5505000352859497,0.37637147307395935,-0.008793080225586891,0.7586321830749512,0.2765055298805237,-0.6424980759620667,0.5677024126052856,-0.426052451133728,-0.5476012229919434,-0.8653510212898254,-0.24811314046382904,-1.0810104608535767,0.9785522818565369,-0.44017294049263,0.7191821932792664,0.8614181280136108,-0.41860535740852356,0.3038274943828583,-0.8024457097053528,0.8797507882118225,0.0
4,0.7201657295227051,-0.8013772964477539,-0.6912651658058167,-0.2665520906448364,0.6118484735488892,0.4194658100605011,0.08043509721755981,0.7969381809234619,0.3196605443954468,-0.5040889978408813,0.5541377067565918,-0.4109989404678345,-0.47371524572372437,-0.8918088674545288,-0.13772782683372498,-1.07903254032135,1.1497955322265625,-0.4945530593395233,0.9065442085266113,0.9560517072677612,-0.46506762504577637,0.24969500303268433,-0.8660010695457458,0.9227743148803711,0.0
5,0.5373542308807373,-0.7960620522499084,-0.7482693791389465,-0.17454780638217926,0.5931549072265625,0.437324583530426,0.03638244420289993,0.922927975654602,0.13955791294574738,-0.6578608751296997,0.5358420610427856,-0.4244343638420105,-0.35688820481300354,-0.7856990694999695,0.0482952706515789,-1.1202131509780884,1.2469087839126587,-0.5511481165885925,1.01803457736969,0.983892560005188,-0.5064667463302612,0.3261713981628418,-0.9578118324279785,0.9981851577758789,0.0
6,0.5384420156478882,-0.8370510935783386,-0.5668297410011292,-0.09819860756397247,0.5993294715881348,0.4201321303844452,-0.01266937144100666,1.0016956329345703,0.09147327393293381,-0.7169150710105896,0.4577035903930664,-0.3617440462112427,-0.5300612449645996,-0.7537014484405518,0.21032555401325226,-1.1324455738067627,1.3834871053695679,-0.5984742641448975,1.0945508480072021,1.0985677242279053,-0.5186477303504944,0.3678446412086487,-0.9757830500602722,1.0016623735427856,0.0
7,0.5820096731185913,-0.6796376705169678,-0.6724647879600525,-0.1274019181728363,0.5994555950164795,0.3801354765892029,-0.2580495774745941,1.0094550848007202,0.11443094909191132,-0.6573739647865295,0.44415029883384705,-0.23444826900959015,-0.6742798089981079,-0.8344107270240784,0.11285018920898438,-1.1913836002349854,1.3742581605911255,-0.585665762424469,1.2184295654296875,1.2053399085998535,-0.6603819727897644,0.4308980107307434,-1.0313363075256348,1.0457673072814941,0.0
8,0.6874276995658875,-0.4550258219242096,-0.7209441661834717,-0.10681286454200745,0.6283537745475769,0.4449160397052765,-0.2675737738609314,1.0701472759246826,0.15982158482074738,-0.7570545673370361,0.5087013840675354,-0.3983461260795593,-0.6759219169616699,-0.830923855304718,0.2392709106206894,-1.1863213777542114,1.4867651462554932,-0.5158786177635193,1.2315278053283691,1.1108225584030151,-0.5496390461921692,0.2297109067440033,-1.0724672079086304,1.0664232969284058,0.0
9,0.6268225908279419,-0.5073881149291992,-0.778322160243988,-0.23290640115737915,0.6100178956985474,0.44607993960380554,-0.35127681493759155,1.0940650701522827,0.12171913683414459,-0.8532336354255676,0.5829653143882751,-0.32949113845825195,-0.7023177742958069,-0.7085214853286743,0.41691434383392334,-1.19148588180542,1.5324523448944092,-0.5433737635612488,1.2677984237670898,1.1989147663116455,-0.5194334983825684,0.19524629414081573,-1.1927387714385986,1.1060315370559692,0.0
