epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.5212220549583435,0.5336992740631104,-0.43514809012413025,0.5033851861953735,0.39131706953048706,-0.37553855776786804,0.4809000790119171,-0.5170329213142395,-0.574028730392456,0.21577435731887817,0.6044182777404785,0.5167460441589355,0.35300713777542114,-0.5679073929786682,-0.531099796295166,0.5437218546867371,0.0
1,-0.813129723072052,0.9964002966880798,-0.5960252285003662,0.7962672114372253,0.5490944981575012,-0.600868284702301,0.791312038898468,-0.8807696104049683,-1.0790976285934448,0.032131582498550415,0.8409598469734192,0.8885214328765869,0.4629763960838318,-0.978925883769989,-0.849237859249115,1.0328516960144043,0.0
2,-0.9488629698753357,1.3277466297149658,-0.6038001775741577,0.8123756647109985,0.5983893871307373,-0.6799301505088806,0.8798123002052307,-0.9627065658569336,-1.4281070232391357,-0.11549258977174759,0.725398600101471,1.0308735370635986,0.29735267162323,-1.1812175512313843,-0.8150432109832764,1.2371364831924438,0.0
3,-1.1408377885818481,1.49087655544281,-0.6016519069671631,0.7920719385147095,0.658057689666748,-0.7114030718803406,0.9299217462539673,-1.016646385192871,-1.5949777364730835,-0.1066078320145607,0.5987774729728699,1.1269303560256958,0.19625835120677948,-1.268332600593567,-0.7494196891784668,1.361634612083435,0.0
4,-1.296935796737671,1.7105498313903809,-0.56070476770401,0.8085433840751648,0.7231265902519226,-0.7787528038024902,0.9970197081565857,-0.9871371388435364,-1.652016043663025,-0.07055920362472534,0.6268739700317383,1.156980276107788,0.21250590682029724,-1.2376426458358765,-0.6697164177894592,1.4487566947937012,0.0
5,-1.505039095878601,1.8269907236099243,-0.5797861218452454,0.8827583193778992,0.8593447208404541,-0.8777933120727539,0.9814791083335876,-0.966276228427887,-1.6791775226593018,0.06658373773097992,0.6540253162384033,1.1699872016906738,0.09114055335521698,-1.287418007850647,-0.5498932600021362,1.4878478050231934,0.0
6,-1.6259653568267822,2.1130778789520264,-0.5833604335784912,0.9426872730255127,0.9928110241889954,-1.0479021072387695,1.0194082260131836,-0.9288302063941956,-1.5619350671768188,0.09845015406608582,0.6886013150215149,1.1751916408538818,0.07429416477680206,-1.2611204385757446,-0.5054447650909424,1.552385926246643,0.0
7,-1.770257830619812,2.325474739074707,-0.6525599360466003,1.0086040496826172,1.1357957124710083,-1.215884804725647,0.9847409129142761,-0.9283417463302612,-1.4764714241027832,0.1815870702266693,0.6989117860794067,1.1350438594818115,-0.033260345458984375,-1.2516179084777832,-0.43713268637657166,1.5736678838729858,0.0
8,-1.9118633270263672,2.5385866165161133,-0.6213286519050598,1.0784565210342407,1.3156098127365112,-1.3628568649291992,1.0161216259002686,-0.9085900783538818,-1.3491300344467163,0.23423662781715393,0.7476218938827515,1.1520925760269165,-0.061552271246910095,-1.1641579866409302,-0.44257479906082153,1.6450800895690918,0.0
9,-2.118541717529297,2.5609309673309326,-0.6889103055000305,1.1770693063735962,1.4200189113616943,-1.4383317232131958,0.9867767691612244,-0.9245753884315491,-1.3062264919281006,0.3593709468841553,0.7240212559700012,1.1264431476593018,-0.1575869619846344,-1.2761691808700562,-0.4173020124435425,1.6652206182479858,0.0
10,-2.162766456604004,2.666945457458496,-0.7351652979850769,1.2108206748962402,1.4535282850265503,-1.5632193088531494,1.013988971710205,-0.8710570931434631,-1.3677482604980469,0.4065299928188324,0.7158995866775513,1.177729606628418,-0.1826137900352478,-1.2145779132843018,-0.38040098547935486,1.638731598854065,0.0
11,-2.3025357723236084,2.60760760307312,-0.7806633710861206,1.2929890155792236,1.4894849061965942,-1.5442962646484375,0.9684121012687683,-0.9066587090492249,-1.4435698986053467,0.5261725187301636,0.7480964660644531,1.1170246601104736,-0.23055385053157806,-1.3138185739517212,-0.3723594546318054,1.6310994625091553,0.0
12,-2.272170066833496,2.685638189315796,-0.8319259881973267,1.2829740047454834,1.478190302848816,-1.6122901439666748,1.0047799348831177,-0.8658900260925293,-1.49711012840271,0.5609068870544434,0.6887590885162354,1.164067268371582,-0.19676561653614044,-1.28878915309906,-0.36632123589515686,1.6227675676345825,0.0
13,-2.2337069511413574,2.7572290897369385,-0.8012069463729858,1.2483433485031128,1.5133707523345947,-1.627901554107666,1.028055191040039,-0.8419585824012756,-1.4917227029800415,0.5302397012710571,0.7592423558235168,1.166167974472046,-0.15273162722587585,-1.2004077434539795,-0.3880475163459778,1.6543173789978027,0.0
14,-2.2686402797698975,2.7614195346832275,-0.7595868110656738,1.2442947626113892,1.5204310417175293,-1.6214227676391602,1.015527606010437,-0.8671154379844666,-1.502840518951416,0.6080280542373657,0.7853207588195801,1.1399062871932983,-0.20849430561065674,-1.2170228958129883,-0.4055843949317932,1.6864744424819946,0.0
15,-2.2649412155151367,2.793989896774292,-0.7573239803314209,1.2737812995910645,1.5642417669296265,-1.59138023853302,1.0398530960083008,-0.8434033393859863,-1.5174823999404907,0.6193739771842957,0.7717571258544922,1.1636942625045776,-0.194722518324852,-1.2290468215942383,-0.42670243978500366,1.7065643072128296,0.0
16,-2.2638907432556152,2.806617021560669,-0.7803432941436768,1.224208116531372,1.5360426902770996,-1.6203665733337402,1.0210731029510498,-0.8545663356781006,-1.5259196758270264,0.6160829663276672,0.7921527028083801,1.1507377624511719,-0.213037371635437,-1.180994987487793,-0.43624332547187805,1.7275257110595703,0.0
17,-2.297121286392212,2.785590887069702,-0.7717389464378357,1.2890934944152832,1.5498212575912476,-1.5939507484436035,1.0029000043869019,-0.8659296035766602,-1.5471187829971313,0.6320396661758423,0.7746296525001526,1.157955288887024,-0.1639685183763504,-1.239794373512268,-0.4520706534385681,1.717232584953308,0.0
18,-2.2646000385284424,2.8331995010375977,-0.7761620879173279,1.225388526916504,1.543139100074768,-1.6323717832565308,1.0074726343154907,-0.8590307235717773,-1.5522146224975586,0.6045895218849182,0.7798997163772583,1.1501469612121582,-0.160201758146286,-1.2072356939315796,-0.46033918857574463,1.7318499088287354,0.0
19,-2.2877979278564453,2.7897450923919678,-0.7898998260498047,1.286898136138916,1.4850542545318604,-1.6043473482131958,1.0339215993881226,-0.7582217454910278,-1.561068058013916,0.665179431438446,0.740738034248352,1.1334813833236694,-0.26603686809539795,-1.25534987449646,-0.46535801887512207,1.7094459533691406,0.0
20,-2.272482395172119,2.8307323455810547,-0.787502110004425,1.2380167245864868,1.535423994064331,-1.6446110010147095,1.0468136072158813,-0.7825758457183838,-1.578440546989441,0.6400230526924133,0.7616548538208008,1.1463274955749512,-0.1940428912639618,-1.2048144340515137,-0.43765920400619507,1.727088212966919,0.0
21,-2.28895902633667,2.8152003288269043,-0.7941385507583618,1.3108656406402588,1.5239301919937134,-1.6157758235931396,0.9838687777519226,-0.8581719398498535,-1.5737649202346802,0.6804776787757874,0.7583581209182739,1.1929185390472412,-0.20022203028202057,-1.2406851053237915,-0.4474012553691864,1.7334785461425781,0.0
22,-2.267038583755493,2.850018262863159,-0.7666887640953064,1.244683861732483,1.5583369731903076,-1.6261385679244995,1.001296877861023,-0.8515794277191162,-1.567765235900879,0.6377919912338257,0.8017665147781372,1.1708317995071411,-0.21508580446243286,-1.1782872676849365,-0.4667893946170807,1.7651921510696411,0.0
23,-2.3151156902313232,2.828920602798462,-0.7341235280036926,1.298608422279358,1.5099689960479736,-1.606134295463562,1.0077956914901733,-0.7981559038162231,-1.5723108053207397,0.6698077321052551,0.8079308867454529,1.1259785890579224,-0.24363695085048676,-1.2038277387619019,-0.4788982570171356,1.7493997812271118,0.0
24,-2.269533634185791,2.82074236869812,-0.7964140772819519,1.2643669843673706,1.4962106943130493,-1.6761927604675293,1.0043247938156128,-0.8296849727630615,-1.6017107963562012,0.6796137094497681,0.7513560652732849,1.130766749382019,-0.12861821055412292,-1.2177289724349976,-0.4519825875759125,1.7466919422149658,0.0
25,-2.2429261207580566,2.8607378005981445,-0.7738915085792542,1.2195669412612915,1.5351617336273193,-1.603898286819458,0.9979408979415894,-0.8313702344894409,-1.5633752346038818,0.6200279593467712,0.8253609538078308,1.2111252546310425,-0.16648037731647491,-1.2051738500595093,-0.4724307060241699,1.7717254161834717,0.0
26,-2.2569942474365234,2.8632619380950928,-0.7348489761352539,1.2673918008804321,1.600691795349121,-1.5752042531967163,1.0189892053604126,-0.8212360143661499,-1.545598030090332,0.6218762397766113,0.8318183422088623,1.170807123184204,-0.16771523654460907,-1.169230580329895,-0.49772682785987854,1.7850689888000488,0.0
27,-2.254727840423584,2.8203465938568115,-0.7682137489318848,1.2941819429397583,1.5567885637283325,-1.5909523963928223,1.0780482292175293,-0.745697557926178,-1.6051263809204102,0.6647977232933044,0.8092912435531616,1.1823456287384033,-0.22154901921749115,-1.233845829963684,-0.45300862193107605,1.7462549209594727,0.0
