epoch,train_loss,val_loss,train_acc,val_acc
0,0.6932288293142218,0.6931660139348723,0.2499999999375,0.299999999925
1,0.6931449457588487,0.6931354700487528,0.499999999875,0.52499999986875
2,0.693123121456973,0.6931336496747642,0.5749999998562499,0.5499999998625
3,0.6931195522952179,0.6931333746960221,0.5499999998625,0.52499999986875
4,0.6931189173094011,0.69313322755218,0.59999999985,0.47499999988124997
5,0.6931158385968468,0.6931329463177445,0.59999999985,0.47499999988124997
6,0.6931158929657099,0.6931320398603908,0.59999999985,0.42499999989375
7,0.6931128400420041,0.6931310406498132,0.6499999998375,0.3999999999
8,0.6931115246034114,0.6931319824969882,0.6499999998375,0.3999999999
9,0.6931119012341906,0.6931315588306671,0.59999999985,0.42499999989375
10,0.6931115640511557,0.6931328145784678,0.5749999998562499,0.42499999989375
11,0.6931085818548316,0.6931336917161768,0.5749999998562499,0.47499999988124997
12,0.6931106254446201,0.6931309791838777,0.62499999984375,0.4499999998875
13,0.6931044634041106,0.69312894851833,0.59999999985,0.499999999875
14,0.6931049619718417,0.6931318742131438,0.59999999985,0.47499999988124997
15,0.6931039921772634,0.693136882798915,0.59999999985,0.4499999998875
16,0.6931049539649254,0.6931373764393345,0.59999999985,0.4499999998875
17,0.6931057201464746,0.693142410714121,0.59999999985,0.42499999989375
18,0.6931022166038621,0.6931384593487195,0.5749999998562499,0.42499999989375
19,0.6931028412279671,0.6931402663706855,0.59999999985,0.42499999989375
20,0.6931012998338703,0.6931428466159457,0.5749999998562499,0.42499999989375
21,0.6931013197876126,0.6931436067035384,0.5749999998562499,0.42499999989375
22,0.693101613607354,0.6931458455855289,0.5499999998625,0.42499999989375
23,0.693099361654418,0.6931486797673917,0.5749999998562499,0.42499999989375
24,0.6931003977852864,0.6931541707895293,0.5499999998625,0.42499999989375
25,0.6930997966164272,0.6931434474290251,0.5499999998625,0.42499999989375
26,0.6931013202252967,0.6931467818616135,0.52499999986875,0.42499999989375
27,0.6930981068039711,0.6931534602805387,0.5499999998625,0.3999999999
28,0.6930985036402096,0.6931526223550218,0.52499999986875,0.3999999999
29,0.693096699947669,0.6931589393733519,0.52499999986875,0.3999999999
30,0.6930975628280395,0.6931509420528994,0.5499999998625,0.3999999999
31,0.693096383701198,0.6931549330380613,0.52499999986875,0.37499999990625
32,0.6930935269170735,0.6931608525823484,0.52499999986875,0.37499999990625
33,0.6930953148271841,0.6931606830870527,0.52499999986875,0.37499999990625
34,0.693089615519843,0.6931593520168177,0.52499999986875,0.37499999990625
35,0.693088651511966,0.6931672048562114,0.52499999986875,0.37499999990625
36,0.6930894160859048,0.6931651188360607,0.52499999986875,0.37499999990625
37,0.6930856436757157,0.6931683638872335,0.52499999986875,0.37499999990625
38,0.6930831522078678,0.6931663724839273,0.52499999986875,0.37499999990625
39,0.693080674839997,0.693166744789748,0.52499999986875,0.37499999990625
