epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.03205613046884537,-0.38687917590141296,-0.08741974085569382,0.12329602986574173,-0.14181315898895264,-0.2292339950799942,0.25984078645706177,-0.31009554862976074,0.0
1,-0.20694459974765778,-0.6684314012527466,-0.4015563130378723,0.48683837056159973,-0.2558867931365967,-0.4864557385444641,0.3970907926559448,-0.6416981816291809,0.0
2,-0.2107575535774231,-0.8954100608825684,-0.7648651599884033,0.7242920398712158,-0.4457985460758209,-0.6787292957305908,0.582787036895752,-0.863915741443634,0.0
3,-0.2564558982849121,-1.142621397972107,-1.0051592588424683,1.0567036867141724,-0.443473756313324,-0.9213628768920898,0.6443343758583069,-1.0275381803512573,0.0
4,-0.17651180922985077,-1.261328101158142,-1.1891103982925415,1.0534039735794067,-0.5942337512969971,-0.9733357429504395,0.7077003717422485,-1.039774775505066,0.0
5,-0.07769167423248291,-1.36001718044281,-1.3909592628479004,1.2500532865524292,-0.5623124837875366,-1.075179100036621,0.674921452999115,-1.11068594455719,0.0
6,-0.001776125282049179,-1.4421405792236328,-1.481615424156189,1.3856699466705322,-0.5938063263893127,-1.1025924682617188,0.7236441969871521,-1.1517491340637207,0.0
7,0.11332572251558304,-1.4024673700332642,-1.525962233543396,1.3890185356140137,-0.6504595279693604,-1.0832030773162842,0.8689889907836914,-1.1227186918258667,0.0
8,0.3438224792480469,-1.4175209999084473,-1.5766531229019165,1.44189453125,-0.680925726890564,-1.069680094718933,0.8687151670455933,-1.0949692726135254,0.0
9,0.46512991189956665,-1.500266194343567,-1.5356765985488892,1.3745594024658203,-0.6859872937202454,-1.0341812372207642,0.9900256991386414,-1.1180357933044434,0.0
10,0.49032697081565857,-1.4919055700302124,-1.575065016746521,1.3635153770446777,-0.6821964979171753,-1.0250180959701538,0.9630040526390076,-1.1479920148849487,0.0
11,0.6271456480026245,-1.6446492671966553,-1.6848279237747192,1.481794834136963,-0.7330811023712158,-1.0801262855529785,0.9268380999565125,-1.2076499462127686,0.0
12,0.8590814471244812,-1.6805533170700073,-1.6920157670974731,1.5999267101287842,-0.6725419163703918,-1.0525951385498047,0.9002919793128967,-1.2797863483428955,0.0
13,0.8936801552772522,-1.7385059595108032,-1.7099674940109253,1.73182213306427,-0.7489608526229858,-1.0783226490020752,0.8577709794044495,-1.3178365230560303,0.0
14,1.0871407985687256,-1.7267301082611084,-1.6793239116668701,1.8435230255126953,-0.8582862019538879,-1.1245357990264893,0.7265018224716187,-1.3511171340942383,0.0
15,1.1772136688232422,-1.7924009561538696,-1.775261402130127,1.8463735580444336,-0.9337936639785767,-1.155632495880127,0.7668039798736572,-1.3188824653625488,0.0
16,1.3375649452209473,-1.633254051208496,-1.7482659816741943,1.8160330057144165,-1.006178617477417,-1.1615396738052368,0.7636561989784241,-1.3548099994659424,0.0
17,1.3741090297698975,-1.6379121541976929,-1.7537418603897095,1.8385390043258667,-1.0198451280593872,-1.1364728212356567,0.7790729403495789,-1.3770365715026855,0.0
18,1.4484769105911255,-1.709648609161377,-1.8157994747161865,1.8716137409210205,-1.0443222522735596,-1.1681938171386719,0.6934775710105896,-1.3807216882705688,0.0
19,1.5182316303253174,-1.7399027347564697,-1.7854894399642944,1.8822001218795776,-1.110424518585205,-1.193270206451416,0.7861253023147583,-1.3801376819610596,0.0
20,1.5105024576187134,-1.7973730564117432,-1.6283785104751587,1.8067164421081543,-1.1161940097808838,-1.122946858406067,0.9372473955154419,-1.3058961629867554,0.0
21,1.5347051620483398,-1.8406577110290527,-1.595784306526184,1.804459571838379,-1.150658130645752,-1.1406816244125366,1.0877693891525269,-1.3280515670776367,0.0
22,1.5472166538238525,-1.832273244857788,-1.5225903987884521,1.8934695720672607,-1.1655361652374268,-1.163611888885498,1.0884486436843872,-1.3882755041122437,0.0
23,1.6027811765670776,-1.7522789239883423,-1.5275237560272217,1.8938062191009521,-1.1402335166931152,-1.112621784210205,1.0454226732254028,-1.3601802587509155,0.0
24,1.5648818016052246,-1.8204482793807983,-1.5429887771606445,1.8524508476257324,-1.2402653694152832,-1.1879514455795288,1.2541022300720215,-1.4040755033493042,0.0
25,1.5984545946121216,-1.679965615272522,-1.5950745344161987,1.9765467643737793,-1.2057887315750122,-1.1026722192764282,1.1518945693969727,-1.3963580131530762,0.0
26,1.6231354475021362,-1.7397114038467407,-1.7213895320892334,2.1827986240386963,-1.2140977382659912,-1.1080402135849,1.179054617881775,-1.3712304830551147,0.0
27,1.7095130681991577,-1.6968961954116821,-1.774370551109314,2.1462955474853516,-1.1538668870925903,-1.0373268127441406,1.126097321510315,-1.4068840742111206,0.0
28,1.747365117073059,-1.6164339780807495,-1.681570053100586,2.252530813217163,-1.1491481065750122,-1.030773639678955,1.0083240270614624,-1.4248853921890259,0.0
29,1.75265371799469,-1.6208970546722412,-1.7607274055480957,2.1433374881744385,-1.2081913948059082,-1.0085539817810059,1.0496718883514404,-1.4293462038040161,0.0
30,1.6664979457855225,-1.6901652812957764,-1.7992939949035645,2.098292112350464,-1.2500361204147339,-1.0734623670578003,0.937244176864624,-1.3940160274505615,0.0
31,1.6117947101593018,-1.8232778310775757,-1.7836371660232544,2.1463027000427246,-1.2905570268630981,-1.0846081972122192,0.962404191493988,-1.4094630479812622,0.0
32,1.6198699474334717,-1.6898740530014038,-1.808900237083435,2.0458338260650635,-1.2604814767837524,-0.9898656010627747,0.9275076389312744,-1.3908215761184692,0.0
33,1.5684757232666016,-1.7267249822616577,-1.8241362571716309,1.9890697002410889,-1.3221418857574463,-1.0468169450759888,1.030771017074585,-1.4099388122558594,0.0
34,1.5772594213485718,-1.7892574071884155,-1.7111127376556396,2.129119396209717,-1.3609563112258911,-1.105745553970337,1.0117628574371338,-1.381754994392395,0.0
35,1.5529917478561401,-1.7220357656478882,-1.6529252529144287,2.224186658859253,-1.3223528861999512,-1.2357717752456665,1.0975373983383179,-1.3616329431533813,0.0
36,1.6341300010681152,-1.723014235496521,-1.7227463722229004,2.2070043087005615,-1.3737139701843262,-1.2009572982788086,0.9586763978004456,-1.3260759115219116,0.0
37,1.6576809883117676,-1.737255334854126,-1.6743156909942627,2.2300755977630615,-1.3791534900665283,-1.1780952215194702,0.9381250739097595,-1.3729695081710815,0.0
38,1.6076527833938599,-1.7373089790344238,-1.6979658603668213,2.212172746658325,-1.265474557876587,-1.150792121887207,0.8760144114494324,-1.367791771888733,0.0
39,1.5088584423065186,-1.8138108253479004,-1.638317346572876,2.21345853805542,-1.2276487350463867,-1.123095154762268,0.9648981690406799,-1.3431860208511353,0.0
40,1.5060797929763794,-1.9513907432556152,-1.6723902225494385,2.3675034046173096,-1.2850489616394043,-1.102285623550415,1.1194919347763062,-1.3740490674972534,0.0
41,1.5024867057800293,-1.7790050506591797,-1.6213819980621338,2.0007050037384033,-1.3745591640472412,-1.1290714740753174,1.09722900390625,-1.3691716194152832,0.0
42,1.5861151218414307,-1.802822470664978,-1.6051043272018433,2.1007723808288574,-1.3692231178283691,-1.187720775604248,1.1984537839889526,-1.375146508216858,0.0
43,1.554369568824768,-1.7795674800872803,-1.5228850841522217,2.1797540187835693,-1.3375334739685059,-1.1808476448059082,1.2399979829788208,-1.390776515007019,0.0
44,1.6106102466583252,-1.8158408403396606,-1.516312837600708,2.081505537033081,-1.3730875253677368,-1.1726783514022827,1.3761948347091675,-1.4083622694015503,0.0
45,1.6467359066009521,-1.6526700258255005,-1.6441307067871094,1.9967575073242188,-1.4131312370300293,-1.1581145524978638,1.3040568828582764,-1.3456302881240845,0.0
46,1.6548460721969604,-1.7206385135650635,-1.6725943088531494,2.0695998668670654,-1.4269407987594604,-1.2388989925384521,1.3275190591812134,-1.348281979560852,0.0
47,1.6333225965499878,-1.727258324623108,-1.5911742448806763,1.9972048997879028,-1.3717241287231445,-1.1961346864700317,1.4088736772537231,-1.3898226022720337,0.0
48,1.757380723953247,-1.7397984266281128,-1.6139373779296875,1.9738898277282715,-1.4488195180892944,-1.2880946397781372,1.2782143354415894,-1.377352237701416,0.0
49,1.837007999420166,-1.637446641921997,-1.5938825607299805,2.189284086227417,-1.4940447807312012,-1.3532730340957642,1.2465431690216064,-1.4251596927642822,0.0
50,1.645555853843689,-1.8475955724716187,-1.5777043104171753,2.3629658222198486,-1.43893301486969,-1.271424651145935,1.155414342880249,-1.4225937128067017,0.0
51,1.6230300664901733,-1.7738466262817383,-1.639561414718628,2.204770088195801,-1.4504700899124146,-1.2644879817962646,1.2124358415603638,-1.404951810836792,0.0
52,1.762025237083435,-1.7274236679077148,-1.750657081604004,2.405702829360962,-1.497258186340332,-1.315449833869934,1.2624675035476685,-1.480978012084961,0.0
53,1.753602147102356,-1.8049649000167847,-1.7578762769699097,2.339345693588257,-1.4704957008361816,-1.3040803670883179,1.256039023399353,-1.5081506967544556,0.0
54,1.8091912269592285,-1.8384214639663696,-1.8887773752212524,2.49898099899292,-1.5044447183609009,-1.2591707706451416,1.055335283279419,-1.4247338771820068,0.0
55,1.6484687328338623,-1.8145943880081177,-1.671790361404419,2.4004580974578857,-1.4934158325195312,-1.3407983779907227,1.0443962812423706,-1.4301079511642456,0.0
56,1.7906506061553955,-1.635293960571289,-1.6759777069091797,2.398730754852295,-1.6268254518508911,-1.3065848350524902,0.8199953436851501,-1.461599588394165,0.0
