epoch,train_loss
0,0.7096944315619201
1,0.6765839953673921
2,0.6662310609330616
3,0.6637630947484081
4,0.6630805735735325
5,0.6624149016674897
6,0.6621833688849103
7,0.663144968796606
8,0.6613149835174754
9,0.6615718845401641
10,0.6612446765040618
11,0.6615698484595167
12,0.6610068385051707
13,0.6602622248146942
14,0.6600464776676497
15,0.6593901922010243
16,0.6598307701355628
17,0.6595732081477519
18,0.658293413655202
19,0.6583739682219469
20,0.6573752363740554
21,0.6568334796988021
22,0.6566371122699193
23,0.6563005881259378
24,0.6566264330123819
25,0.6563456695602992
26,0.6564383609259906
27,0.6562708266900227
28,0.6566038259393451
29,0.6562248933875561
30,0.6562074838237208
31,0.6560259103327941
32,0.6564627721850322
33,0.6558759426674358
34,0.6565216145378604
35,0.6565711778921636
36,0.6557949487343467
37,0.6558005946745887
38,0.6562216401889115
39,0.6560547501090127
40,0.6558246732832069
41,0.6557661493669875
42,0.6564331657804461
43,0.655649106649404
44,0.6554420946603728
45,0.6553309308554197
46,0.6552026896237421
47,0.6555852521870883
48,0.6552927102579672
49,0.6550825959955756
50,0.6554870503166691
51,0.6555002127089832
52,0.6554638824772052
53,0.6549959604645976
54,0.6550622635254167
55,0.6550052874730395
56,0.6556338154630169
57,0.6555388067551634
58,0.6550664051463512
59,0.6547727102199956
