epoch,train_loss
0,0.7315080165834463
1,0.6789215385887328
2,0.6639422774288946
3,0.6497553288911234
4,0.6390567719911407
5,0.6316497325872543
6,0.6330451667284079
7,0.6291015267347557
8,0.6256790220713017
9,0.6280803322767519
10,0.6244039475893426
11,0.6250081479524994
12,0.6246097743486801
13,0.6241497039770542
14,0.6154688656306068
15,0.6210548043226778
16,0.6171217381930088
17,0.6176516711687757
18,0.619587582347357
19,0.6217425882792028
20,0.6164001643633606
21,0.6212850093817284
22,0.6210103869413913
23,0.6187215268587739
24,0.6182307004904439
25,0.6172245144819946
26,0.6150024235224543
27,0.6153842449164194
28,0.6170749366259313
29,0.6169667184328774
30,0.6173193454718318
31,0.6150458157038505
32,0.6149095594858945
33,0.6134809493994591
34,0.615430736539344
35,0.616241019961811
36,0.6135363876795644
37,0.6143101751780355
38,0.6150246560549554
39,0.6157995879626061
40,0.6146249294256997
41,0.6174783825850209
42,0.6154101192927163
43,0.614698815343363
44,0.6156958520388395
45,0.6166376709913962
46,0.6161658704256785
47,0.6193564653372413
48,0.6142754435515251
49,0.6161343932127727
50,0.614708900449259
51,0.6168139934515701
52,0.6146089792227579
53,0.6120638787722521
54,0.6168193995928511
55,0.6161367893194927
56,0.615668421981314
57,0.6173281550383296
58,0.6160813510393873
59,0.6148541152453247
