epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.2450292706489563,-0.05673731118440628,-0.13078463077545166,0.23133140802383423,-0.005115911364555359,-0.3601887822151184,0.29165852069854736,0.29644787311553955,-0.4313730001449585,0.037019841372966766,-0.4720274806022644,-0.3040250241756439,0.11577773839235306,0.08320777863264084,0.29673683643341064,-0.24478483200073242,-0.2607487142086029,0.16072778403759003,0.1962268352508545,0.36673101782798767,0.23575279116630554,-0.14709234237670898,-0.3527119755744934,0.21282540261745453,0.0
1,-0.3173980116844177,0.2839927077293396,-0.013632111251354218,0.3705313205718994,-0.15352308750152588,-0.6404505968093872,0.6506586670875549,0.474175363779068,-0.8551101684570312,0.36761796474456787,-0.7793556451797485,-0.8486647009849548,0.3770066797733307,-0.10312336683273315,0.5387759804725647,-0.5788557529449463,-0.5938131809234619,0.40446123480796814,0.2901914119720459,0.538983166217804,0.4185168743133545,-0.316494882106781,-0.4694943428039551,0.5546144843101501,0.0
2,-0.49398189783096313,0.26537492871284485,0.08897047489881516,0.48792895674705505,-0.10260600596666336,-0.8306125998497009,0.884718656539917,0.4815603792667389,-1.0537006855010986,0.43365803360939026,-0.8159745335578918,-1.3800193071365356,0.40635794401168823,-0.2322566956281662,0.6982600688934326,-0.719855785369873,-0.6595728993415833,0.4959293007850647,0.2733951508998871,0.6143242716789246,0.5573681592941284,-0.18738915026187897,-0.4979530870914459,0.8769538998603821,0.0
3,-0.4143405854701996,0.3384598195552826,0.17527303099632263,0.4404282569885254,0.06609360873699188,-0.9589409828186035,1.039679765701294,0.3696449100971222,-1.0602425336837769,0.34588783979415894,-0.8481688499450684,-1.6055076122283936,0.32614946365356445,-0.300542950630188,0.7859305739402771,-0.6797221899032593,-0.6291103363037109,0.46042025089263916,0.26370760798454285,0.6495505571365356,0.5977522730827332,-0.022642510011792183,-0.489641934633255,1.108568787574768,0.0
4,-0.3545549511909485,0.29578739404678345,0.2321978062391281,0.32899010181427,0.18079939484596252,-1.0873035192489624,1.149085521697998,0.25511491298675537,-1.0149332284927368,0.3112688660621643,-0.9013330340385437,-1.730445384979248,0.31262245774269104,-0.3203785717487335,0.772974967956543,-0.5807276368141174,-0.6770393252372742,0.4674232602119446,0.3397975265979767,0.7723061442375183,0.6485585570335388,0.07289506494998932,-0.4345061182975769,1.2627278566360474,0.0
5,-0.2772672772407532,0.3029114603996277,0.2857828140258789,0.3517897129058838,0.2711343467235565,-1.2120201587677002,1.2331572771072388,0.11421133577823639,-0.985077440738678,0.39173009991645813,-0.8428386449813843,-1.7099635601043701,0.194137841463089,-0.37937965989112854,0.9009890556335449,-0.5276219844818115,-0.7112507820129395,0.5729542970657349,0.4209863841533661,0.8423901796340942,0.7210047245025635,0.17944805324077606,-0.40552282333374023,1.418454647064209,0.0
6,-0.26778465509414673,0.25556087493896484,0.3956211507320404,0.16229847073554993,0.3144783079624176,-1.2580915689468384,1.2657992839813232,-0.061458710581064224,-0.8922749161720276,0.3677807152271271,-0.8404310345649719,-1.7763562202453613,0.15749672055244446,-0.41117921471595764,0.9823598265647888,-0.45727038383483887,-0.8088779449462891,0.6174417734146118,0.48163560032844543,0.8995310068130493,0.814831554889679,0.2551884949207306,-0.30162957310676575,1.4878308773040771,0.0
7,-0.17559479176998138,0.18135948479175568,0.49016812443733215,0.08952269703149796,0.25298061966896057,-1.2898693084716797,1.2831677198410034,-0.21680854260921478,-0.7671618461608887,0.40313154458999634,-0.7318096160888672,-1.7357553243637085,0.07858897745609283,-0.44735223054885864,1.0717737674713135,-0.4064464569091797,-0.9413326382637024,0.8265764117240906,0.6876974701881409,0.9369514584541321,0.9399351477622986,0.46381881833076477,-0.2551226317882538,1.5561927556991577,0.0
8,-0.1848824918270111,0.07179386913776398,0.7637274861335754,-0.07538118958473206,0.16123688220977783,-1.271384358406067,1.28751540184021,-0.3218243420124054,-0.6045519709587097,0.1657640039920807,-0.84443199634552,-1.6935248374938965,-0.02218783088028431,-0.5456482768058777,1.1399469375610352,-0.30151838064193726,-1.0266417264938354,0.9112885594367981,0.7707751393318176,0.9403056502342224,1.1129355430603027,0.5677703022956848,-0.16411355137825012,1.5338491201400757,0.0
9,-0.20062237977981567,-0.021784527227282524,0.9059436321258545,-0.13513582944869995,0.025787431746721268,-1.3238731622695923,1.2053297758102417,-0.5197542905807495,-0.41274580359458923,0.11823725700378418,-0.8548439741134644,-1.594968318939209,-0.04678553342819214,-0.5514265298843384,1.1683999300003052,-0.11750166118144989,-1.1542630195617676,1.053706169128418,0.9077922105789185,0.838230311870575,1.2592893838882446,0.7224830389022827,-0.14152905344963074,1.56684410572052,0.0
