epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.457243412733078,0.43016570806503296,-0.4765496850013733,0.5876102447509766,0.2605563700199127,-0.36536794900894165,0.3718661963939667,0.4380751848220825,-0.5473793148994446,0.22735369205474854,0.5878304243087769,0.4826391339302063,0.449533075094223,-0.5562743544578552,0.15681622922420502,-0.4330936074256897,0.0
1,-0.8174543976783752,0.8414879441261292,-0.6558247804641724,0.9196300506591797,0.4333168566226959,-0.6140168309211731,0.8178279399871826,0.818400502204895,-1.08475923538208,-0.06565441191196442,0.9035030007362366,0.8704307079315186,0.6874411106109619,-0.8734945058822632,-0.3502955734729767,-0.8368201851844788,0.0
2,-0.8525228500366211,1.122910499572754,-0.5213234424591064,0.8230510354042053,0.48486047983169556,-0.6660465598106384,0.9814562201499939,0.9944837689399719,-1.4753532409667969,-0.2369646430015564,0.7597440481185913,0.9626156687736511,0.5213332176208496,-0.942570686340332,-0.4840356111526489,-1.0322824716567993,0.0
3,-0.7821679711341858,1.1908833980560303,-0.275585412979126,0.6918368339538574,0.6294342875480652,-0.6894031763076782,1.0642035007476807,1.1734864711761475,-1.6725744009017944,-0.23887309432029724,0.5406126379966736,0.9905611872673035,0.3503839671611786,-0.9101020693778992,-0.5891920924186707,-1.207859992980957,0.0
4,-0.6403683423995972,1.2380504608154297,-0.08469132333993912,0.7261694073677063,0.895710825920105,-0.8345006108283997,1.1104460954666138,1.242659091949463,-1.829204797744751,-0.24924273788928986,0.4640166759490967,0.8955674767494202,0.275570809841156,-0.7255182266235352,-0.6303036212921143,-1.3022311925888062,0.0
5,-0.47850170731544495,1.164137601852417,0.093904510140419,0.7891231179237366,1.1488398313522339,-1.08305025100708,1.172336459159851,1.2741888761520386,-1.9256048202514648,-0.18997451663017273,0.3642690181732178,0.7621011734008789,0.08287151157855988,-0.5646344423294067,-0.630790114402771,-1.3572561740875244,0.0
6,-0.28545984625816345,1.1351343393325806,0.1330198496580124,0.8455015420913696,1.3234636783599854,-1.2969835996627808,1.2194865942001343,1.270972490310669,-1.9913862943649292,-0.234071284532547,0.29570621252059937,0.7018182277679443,-0.01734474115073681,-0.42791417241096497,-0.6169522404670715,-1.3958595991134644,0.0
7,-0.12228534370660782,1.0810433626174927,0.06771847605705261,0.9015830755233765,1.4003982543945312,-1.3952112197875977,1.2605705261230469,1.2746641635894775,-1.9798389673233032,-0.22775617241859436,0.14102031290531158,0.6899779438972473,-0.10326989740133286,-0.3332598805427551,-0.576180100440979,-1.4283806085586548,0.0
8,0.019774189218878746,0.990216851234436,0.10921187698841095,1.0579285621643066,1.4531023502349854,-1.4377905130386353,1.327830195426941,1.2702614068984985,-2.087759494781494,-0.37356311082839966,0.007104689255356789,0.8311276435852051,-0.11065053194761276,-0.3765258491039276,-0.5972864627838135,-1.4544597864151,0.0
9,0.16517239809036255,0.7646735906600952,-0.021858463063836098,1.1026335954666138,1.4531869888305664,-1.4409940242767334,1.3675910234451294,1.2708452939987183,-2.0418636798858643,-0.34527260065078735,-0.3146635591983795,1.0117566585540771,-0.18293459713459015,-0.3690553903579712,-0.6599754691123962,-1.5048840045928955,0.0
