epoch,train_loss
0,1.3254048346644767
1,0.7800785123814361
2,0.711527687266702
3,0.6980124175112296
4,0.6959690808814897
5,0.6939125597043263
6,0.6941388010544861
7,0.6975189327757715
8,0.6943878292603421
9,0.6946677565140479
10,0.6970256745379636
11,0.6958008706134796
12,0.6942090808911364
13,0.6987003385583972
14,0.6945185720486489
15,0.696098345474606
16,0.6984949707548365
17,0.6955232798618489
18,0.6932065367265415
19,0.6962749659579934
20,0.6957151829761559
21,0.6943326055569612
22,0.6941572904152943
23,0.6973635315459228
24,0.6950107216400639
25,0.694050472931399
26,0.6942114412350694
27,0.6953324794334704
28,0.6923707723184822
29,0.6936850845380198
30,0.6977294325392471
31,0.6937756299538924
32,0.6941034137768852
33,0.6939580559296805
34,0.6935005008740909
35,0.6943754374546941
36,0.6957011997264924
37,0.6939818620248024
38,0.6965945660632591
39,0.6921037613912986
40,0.6935290753407944
41,0.6933327137990586
42,0.6941055535836326
43,0.6927851259275414
44,0.6959653734725849
45,0.6923048197790423
46,0.696106189445858
47,0.6931633948846557
48,0.6940270602269327
49,0.6922099470659593
50,0.6954163074058772
51,0.6941923319859556
52,0.6929659843011721
53,0.6941756069226327
54,0.6929162501855746
55,0.6924644112154185
56,0.692269927219993
57,0.6926972209974321
58,0.6929501235051982
59,0.694209176258568
