epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,0.605333685874939,-0.6470863223075867,0.7009212970733643,0.44176721572875977,0.542731523513794,-0.6587163805961609,-0.57606041431427,0.6531565189361572,0.26003003120422363,0.5532676577568054,-0.39839476346969604,0.5528683662414551,-0.6805523633956909,0.5557503700256348,0.07599285989999771,-0.5614684820175171,0.0
1,0.9888029098510742,-1.126370906829834,1.323865532875061,0.7511361837387085,0.032776281237602234,-1.0367122888565063,-0.9008610844612122,0.9705314040184021,0.7171693444252014,0.6206054091453552,-0.6065700054168701,0.9808080792427063,-1.127267599105835,1.2375354766845703,-0.3569129705429077,-0.9102474451065063,0.0
2,1.3438133001327515,-1.386279821395874,1.6708036661148071,1.048919439315796,0.26203298568725586,-0.8039633631706238,-0.9960612058639526,0.9476009607315063,0.8663986921310425,0.5039277672767639,-0.654175341129303,1.1033307313919067,-1.2201207876205444,1.6573693752288818,-0.3227609097957611,-1.0334343910217285,0.0
3,1.5443860292434692,-1.5321664810180664,1.7775417566299438,1.2849730253219604,0.6224547028541565,-0.7448540329933167,-1.080901026725769,1.0285228490829468,0.8791215419769287,0.36836302280426025,-0.5423767566680908,1.0525258779525757,-1.3055381774902344,2.0769872665405273,-0.2716131806373596,-1.3197870254516602,0.0
4,1.5609039068222046,-1.5705257654190063,1.7245358228683472,1.3815375566482544,0.8523523807525635,-0.9344363808631897,-1.1766854524612427,1.096717357635498,0.9547446370124817,0.27622905373573303,-0.5115458965301514,1.0432332754135132,-1.4315779209136963,2.2874252796173096,-0.25311338901519775,-1.4715912342071533,0.0
5,1.5867204666137695,-1.5747132301330566,1.684332013130188,1.4509960412979126,1.1552196741104126,-1.128653645515442,-1.2642666101455688,1.1911871433258057,1.045883297920227,0.2179790437221527,-0.567652702331543,1.1603901386260986,-1.6860277652740479,2.3986754417419434,-0.22277946770191193,-1.4981331825256348,0.0
6,1.5810049772262573,-1.597604751586914,1.638883352279663,1.4794293642044067,1.3339234590530396,-1.348481297492981,-1.3600715398788452,1.254909873008728,0.9738086462020874,0.12282493710517883,-0.4533761143684387,1.2864103317260742,-1.8602862358093262,2.4101059436798096,-0.3475183844566345,-1.5624407529830933,0.0
7,1.5914560556411743,-1.5878394842147827,1.6067169904708862,1.524825096130371,1.5070985555648804,-1.476217269897461,-1.3732455968856812,1.311562180519104,0.9318329691886902,0.06818337738513947,-0.36194854974746704,1.463337779045105,-2.024190664291382,2.4470808506011963,-0.39793479442596436,-1.5735538005828857,0.0
8,1.5829461812973022,-1.5826259851455688,1.5826616287231445,1.552528977394104,1.6212025880813599,-1.550817847251892,-1.3054975271224976,1.3286844491958618,0.899260938167572,0.03411038964986801,-0.284265398979187,1.5559124946594238,-2.1206610202789307,2.426398754119873,-0.4394562542438507,-1.5727689266204834,0.0
9,1.577118992805481,-1.5775989294052124,1.5745257139205933,1.564386248588562,1.693887710571289,-1.587541103363037,-1.1894960403442383,1.2943542003631592,0.9142686128616333,0.021188028156757355,-0.276528537273407,1.5706754922866821,-2.2144858837127686,2.480273723602295,-0.4457027018070221,-1.5460257530212402,0.0
10,1.5732319355010986,-1.5738242864608765,1.5721240043640137,1.5688743591308594,1.7530677318572998,-1.5950433015823364,-1.0518066883087158,1.1839345693588257,0.9554110169410706,0.02083362266421318,-0.28984904289245605,1.5711034536361694,-2.3130061626434326,2.576568126678467,-0.42702239751815796,-1.4883248805999756,0.0
