epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.08988294005393982,-0.2206452637910843,0.22778762876987457,0.21252964437007904,0.2281985580921173,-0.22362524271011353,-0.21387749910354614,0.19927537441253662,-0.2498011291027069,0.2424381673336029,0.17752277851104736,0.169291689991951,-0.2304161638021469,0.18569177389144897,0.1948602944612503,0.1723553091287613,0.0
1,-0.24196848273277283,-0.33590182662010193,0.3462817072868347,0.3385772109031677,0.3354540765285492,-0.34430938959121704,-0.32924365997314453,0.3356873095035553,-0.40266844630241394,0.3523988723754883,0.3306756019592285,0.3241649866104126,-0.34270361065864563,0.325210839509964,0.32915636897087097,0.3277665376663208,0.0
2,-0.3629940450191498,-0.41663026809692383,0.432968407869339,0.43546661734580994,0.4025510549545288,-0.4338744580745697,-0.40611016750335693,0.44548261165618896,-0.5271047353744507,0.4295062720775604,0.4612736701965332,0.4516351819038391,-0.41999608278274536,0.43272486329078674,0.432915598154068,0.46026813983917236,0.0
3,-0.458377867937088,-0.47577500343322754,0.4993816912174225,0.5135074853897095,0.44421225786209106,-0.5037614703178406,-0.4577468931674957,0.5367676615715027,-0.6274735927581787,0.48741161823272705,0.5738414525985718,0.5557349324226379,-0.47615838050842285,0.5171399712562561,0.5156954526901245,0.5741028785705566,0.0
4,-0.5349756479263306,-0.5216044187545776,0.5525214672088623,0.5787125825881958,0.47048234939575195,-0.5610069632530212,-0.49354690313339233,0.6144123077392578,-0.7096927762031555,0.533878743648529,0.6716833710670471,0.6416979432106018,-0.5198695063591003,0.5861120223999023,0.5841981768608093,0.6727471947669983,0.0
5,-0.594393253326416,-0.5566651821136475,0.5937941074371338,0.6314412951469421,0.4858096241950989,-0.6069560050964355,-0.517223596572876,0.6779165863990784,-0.7749821543693542,0.5709027647972107,0.7532198429107666,0.7099353671073914,-0.5537927746772766,0.6414734721183777,0.6392526626586914,0.7547968626022339,0.0
6,-0.6405088901519775,-0.5832896828651428,0.6258399486541748,0.673538327217102,0.4940084218978882,-0.6438390612602234,-0.5324671268463135,0.7289817929267883,-0.8267411589622498,0.6003434658050537,0.820241391658783,0.7633633017539978,-0.5805366039276123,0.6861633062362671,0.6831029653549194,0.8219277262687683,0.0
7,-0.676141619682312,-0.6033022403717041,0.6504664421081543,0.7064260244369507,0.49779361486434937,-0.6731727123260498,-0.5420354604721069,0.7688858509063721,-0.8674808740615845,0.6234909296035767,0.8740272521972656,0.8043140172958374,-0.601703405380249,0.7221798896789551,0.7173411846160889,0.875220775604248,0.0
8,-0.7045326828956604,-0.6189035177230835,0.669873058795929,0.7326774597167969,0.4988739788532257,-0.6972681283950806,-0.5479829907417297,0.8007698655128479,-0.9007006883621216,0.6423090100288391,0.9182188510894775,0.8364626169204712,-0.6191582679748535,0.7522528767585754,0.74472975730896,0.9184986352920532,0.0
9,-0.7285325527191162,-0.6317827105522156,0.6862003803253174,0.7548447251319885,0.49838557839393616,-0.7182559370994568,-0.5518496632575989,0.8277738690376282,-0.9294573664665222,0.6584526300430298,0.9565359950065613,0.8632159233093262,-0.634462296962738,0.7788119912147522,0.7679192423820496,0.9556657075881958,0.0
10,-0.7487310171127319,-0.6424949765205383,0.6996005177497864,0.7731224298477173,0.4967806935310364,-0.7363512516021729,-0.5541144013404846,0.8500361442565918,-0.9541105031967163,0.6721726059913635,0.9891989231109619,0.8849889039993286,-0.6478064060211182,0.8021747469902039,0.7871488928794861,0.9867994785308838,0.0
11,-0.7657323479652405,-0.6510711312294006,0.7105605006217957,0.7878678441047668,0.4945273995399475,-0.751771092414856,-0.5554220080375671,0.8679344058036804,-0.9752466082572937,0.6835395097732544,1.0166553258895874,0.9023227095603943,-0.6593189835548401,0.8225609660148621,0.8027604222297668,1.0121570825576782,0.0
12,-0.7785890102386475,-0.6567277312278748,0.7184216976165771,0.7977373600006104,0.49225643277168274,-0.7632239460945129,-0.5562567710876465,0.8799023032188416,-0.9913414120674133,0.6913908123970032,1.0365735292434692,0.9137740731239319,-0.6679353713989258,0.8381819725036621,0.8133267164230347,1.02927827835083,0.0
13,-0.7883288860321045,-0.6603712439537048,0.7238328456878662,0.8038564324378967,0.4901287853717804,-0.7715424299240112,-0.5569559931755066,0.8872779011726379,-1.0035618543624878,0.6965410709381104,1.0505865812301636,0.9208241701126099,-0.6742578148841858,0.8501065969467163,0.8200255632400513,1.0399219989776611,0.0
14,-0.7966440320014954,-0.6629408597946167,0.7279400825500488,0.807936429977417,0.48804405331611633,-0.7782407999038696,-0.5576719045639038,0.8921037912368774,-1.0139048099517822,0.7002463936805725,1.0615607500076294,0.9254603385925293,-0.6794067621231079,0.8602422475814819,0.8246430158615112,1.046973466873169,0.0
15,-0.8064175248146057,-0.666011393070221,0.733124852180481,0.8134637475013733,0.48541325330734253,-0.7865552306175232,-0.5581144690513611,0.898692786693573,-1.0260822772979736,0.7050229907035828,1.075305700302124,0.9315642714500427,-0.6858059763908386,0.8724168539047241,0.8307278156280518,1.0567243099212646,0.0
16,-0.8165309429168701,-0.6694316267967224,0.7385011911392212,0.8194533586502075,0.48243448138237,-0.7954479455947876,-0.5584074854850769,0.9058147072792053,-1.0388860702514648,0.7102241516113281,1.0899085998535156,0.938079297542572,-0.6927033066749573,0.8854439854621887,0.8372610807418823,1.0673106908798218,0.0
17,-0.823302149772644,-0.6706295609474182,0.7414452433586121,0.8215919733047485,0.4801706373691559,-0.8009005784988403,-0.559161365032196,0.9082140922546387,-1.0478042364120483,0.7124926447868347,1.0982612371444702,0.9401862621307373,-0.6969553232192993,0.8941977620124817,0.839776337146759,1.0709282159805298,0.0
18,-0.8295978903770447,-0.6714217662811279,0.7439138889312744,0.8228635191917419,0.4779801368713379,-0.8057419061660767,-0.5600224137306213,0.9095195531845093,-1.055930256843567,0.7141158580780029,1.1053988933563232,0.941262423992157,-0.7007263898849487,0.9021971821784973,0.8413864970207214,1.0729597806930542,0.0
19,-0.8365105986595154,-0.6724418997764587,0.7466184496879578,0.8244167566299438,0.47553226351737976,-0.8110362887382507,-0.5608048439025879,0.9112731218338013,-1.064558982849121,0.7160080075263977,1.1132694482803345,0.9426044225692749,-0.7049000263214111,0.9108696579933167,0.8433663249015808,1.0757066011428833,0.0
20,-0.8430622816085815,-0.6734539270401001,0.7488665580749512,0.8254316449165344,0.4730376601219177,-0.8161037564277649,-0.5617477893829346,0.9124093055725098,-1.073101282119751,0.7176758646965027,1.1205449104309082,0.943365752696991,-0.7089261412620544,0.9194159507751465,0.8448700308799744,1.077497959136963,0.0
21,-0.8451091051101685,-0.6711789965629578,0.7478694915771484,0.8210006356239319,0.47214069962501526,-0.8160067200660706,-0.5639225840568542,0.9066376686096191,-1.0760927200317383,0.7149957418441772,1.1187260150909424,0.9380862712860107,-0.7088098526000977,0.9215043783187866,0.8407012820243835,1.0688071250915527,0.0
22,-0.8481002449989319,-0.6690236330032349,0.7475234270095825,0.8171687722206116,0.47096720337867737,-0.8167116641998291,-0.5659667253494263,0.9016815423965454,-1.0802299976348877,0.7127612233161926,1.1184194087982178,0.9334067106246948,-0.7093620896339417,0.9246609807014465,0.837274432182312,1.061415672302246,0.0
23,-0.8513427376747131,-0.6672367453575134,0.7471712827682495,0.8136028051376343,0.4695691168308258,-0.817674994468689,-0.5678771138191223,0.896899938583374,-1.0846147537231445,0.7108462452888489,1.1184868812561035,0.9289270043373108,-0.710146963596344,0.9282926917076111,0.8340587615966797,1.0543630123138428,0.0
24,-0.8583173155784607,-0.6678757071495056,0.7494571208953857,0.8141655921936035,0.46683210134506226,-0.8227872252464294,-0.5689173936843872,0.8973851799964905,-1.093430519104004,0.712127685546875,1.1257632970809937,0.928871750831604,-0.7142553925514221,0.9371297955513,0.835089385509491,1.0553193092346191,0.0
25,-0.8646001815795898,-0.6679093241691589,0.7513493895530701,0.8138953447341919,0.46437856554985046,-0.8272677659988403,-0.5702148675918579,0.8969238996505737,-1.1017118692398071,0.712752103805542,1.1320278644561768,0.9278863072395325,-0.7178698778152466,0.9451108574867249,0.8354073762893677,1.0548090934753418,0.0
26,-0.8679827451705933,-0.6665675640106201,0.7511378526687622,0.8105764389038086,0.4627123177051544,-0.8287399411201477,-0.5721331834793091,0.8924098610877991,-1.1067966222763062,0.7111530900001526,1.132991909980774,0.9235346913337708,-0.7190937995910645,0.9494735598564148,0.8325091600418091,1.0481467247009277,0.0
27,-0.8730151653289795,-0.6660637855529785,0.7516812682151794,0.808176577091217,0.46047747135162354,-0.8315938115119934,-0.5738794803619385,0.8892608284950256,-1.1134363412857056,0.7103442549705505,1.136212944984436,0.9201379418373108,-0.7214148640632629,0.9556922316551208,0.8306830525398254,1.04360032081604,0.0
