epoch,train_loss,val_loss,train_acc,val_acc
0,0.6947027578665639,0.6938124231634294,0.15,0.25
1,0.6928153447680279,0.6929549706538556,0.55,0.5
2,0.6920774036921494,0.6927944644363999,0.7,0.5
3,0.6919836953906211,0.6927449955502294,0.7,0.5
4,0.6919437154036785,0.6926819533114164,0.7,0.55
5,0.6918904336828495,0.6926126048159772,0.7,0.55
6,0.6918162217776007,0.6925329428040261,0.75,0.6
7,0.6917358940010194,0.6924309301769567,0.75,0.65
8,0.6916463758315713,0.6923356117623046,0.75,0.65
9,0.6915337512229575,0.6922385359218117,0.75,0.7
10,0.6914125846873158,0.6921204644867793,0.75,0.7
11,0.6913024148497181,0.6920234934867592,0.75,0.7
12,0.691169719071176,0.6919091969404814,0.75,0.7
13,0.6910434059281318,0.6917456201172755,0.75,0.65
14,0.6908658747677134,0.691585328277948,0.8,0.7
15,0.6907333321750886,0.6914111052072867,0.75,0.75
16,0.6906036355256887,0.6912199425607082,0.75,0.85
17,0.6905211380615455,0.6910897594506827,0.75,0.9
18,0.6904570455659128,0.6910127592308932,0.8,0.9
19,0.6904280473782667,0.6909166475145058,0.8,0.9
20,0.6904090985879001,0.6908595317542895,0.8,0.9
21,0.6903707757479445,0.6908310479635655,0.8,0.9
22,0.6903756711976926,0.6908085863012221,0.8,0.9
23,0.6903564344950307,0.6907713846282888,0.8,0.9
24,0.6903393679796367,0.6907329681446824,0.8,0.9
25,0.6903405845977747,0.690718489548466,0.8,0.9
26,0.6903155670464105,0.6907031657490041,0.8,0.9
27,0.690302631365488,0.6906817253671373,0.8,0.9
28,0.6902855550148794,0.6906640958232421,0.8,0.9
29,0.6902765382742675,0.6906479780475526,0.8,0.9
30,0.6902716693394046,0.6906317236579096,0.8,0.9
31,0.6902469060941371,0.6906140541527358,0.8,0.9
32,0.6902283256949555,0.6905973741603948,0.8,0.9
33,0.6902263766168747,0.6905796677247638,0.8,0.9
34,0.6902180635606316,0.6905595374136366,0.8,0.9
35,0.690215016027432,0.6905506085063211,0.8,0.9
36,0.690182179804594,0.6905315045401644,0.8,0.9
37,0.6901726680468552,0.6905216644350468,0.8,0.9
38,0.6901717566149925,0.6905100131544784,0.8,0.9
39,0.6901496338316025,0.6904940239739992,0.8,0.9
